lambda	f0	f1	fla
0.0	64994.655622138016	3.047693609922971e8	64994.655622138016
0.00256	64978.63194231601	3.047681463683402e8	845018.7413474947
0.00512	64969.92964615703	3.04767785892392e8	1.6250483473754157e6
0.007680000000000001	64963.04206063075	3.047676277557888e8	2.405079507062063e6
0.01024	64958.834595792556	3.04767405615807e8	3.1851118896353953e6
0.0128	64956.31211187569	3.04767271036752e8	3.965145940587269e6
0.01536	64955.26254921602	3.047670863834228e8	4.745179996565835e6
0.017920000000000002	64954.878245782944	3.047669193384723e8	5.525214081373043e6
0.02048	64955.3495901986	3.047667498038984e8	6.305248100014431e6
0.02304	64957.305411755144	3.0476657188320714e8	7.085282505284161e6
0.0256	64959.45947245	3.04766400204033e8	7.8653163425332e6
0.02816	64961.341686717984	3.0476624602171934e8	8.645349518276436e6
0.03072	64964.17419046903	3.047660911394251e8	9.425382794562478e6
0.033280000000000004	64967.37327116322	3.047659244970331e8	1.0205415226349963e7
0.035840000000000004	64970.604067975975	3.047657768980477e8	1.098544750164421e7
0.038400000000000004	64974.1578966531	3.047656051533041e8	1.17654783881203e7
0.04096	64977.83790654869	3.0476544231661373e8	1.2545508862954397e7
0.04352	64982.06643453298	3.0476527843694794e8	1.3325538964479279e7
0.04608	64985.90195096185	3.047651312027093e8	1.4105568597409908e7
0.04864	64989.96281873247	3.0476497484256315e8	1.4885597227369502e7
0.0512	64994.64465356856	3.0476480969238895e8	1.566562517509762e7
0.05376	64998.871294430945	3.047646573217085e8	1.6445652509588692e7
0.05632	65003.43521362848	3.0476449935206896e8	1.7225679045250922e7
0.05888	65008.182238687776	3.0476433728007984e8	1.8005704679519575e7
0.06144	65013.12490039077	3.047641790984581e8	1.8785729882315777e7
0.064	65017.945820401095	3.0476402327082443e8	1.956575428662066e7
0.06656000000000001	65022.85725633041	3.047638666147014e8	2.0345777897751875e7
0.06912000000000001	65028.05633391896	3.047637053280035e8	2.1125800629351728e7
0.07168000000000002	65033.18965154793	3.047635449682808e8	2.19058225139437e7
0.07424000000000003	65038.449671298826	3.047633844147094e8	2.2685843654115736e7
0.07680000000000003	65043.78420182361	3.047632228729954e8	2.3465863938221183e7
0.07936000000000004	65049.17965735067	3.0476306373228484e8	2.4245883614553884e7
0.08192000000000005	65054.6578381312	3.047629004281875e8	2.5025902183345165e7
0.08448000000000006	65060.18608172293	3.047627365940359e8	2.580591988902571e7
0.08704000000000006	65065.714949083966	3.047625762310507e8	2.658593703027059e7
0.08960000000000007	65071.35362618638	3.0476240919608736e8	2.7365952824310727e7
0.09216000000000008	65077.064932410256	3.047622513058185e8	2.8145968642972495e7
0.09472000000000008	65082.834114332974	3.047620862923979e8	2.8925983001682978e7
0.09728000000000009	65088.6095698169	3.047619198470488e8	2.97059963523518e7
0.0998400000000001	65094.622158341765	3.0476175674705136e8	3.048600936870769e7
0.1024000000000001	65100.40981849515	3.047615949190301e8	3.126602144756179e7
0.10496000000000011	65106.547065290324	3.0476142107506776e8	3.2046031719924465e7
0.10752000000000012	65112.58962900284	3.047612533940768e8	3.2826041648923267e7
0.11008000000000012	65118.66079477436	3.047610851561359e8	3.3606050652601965e7
0.11264000000000013	65124.866556152214	3.047609159679382e8	3.4386058776215866e7
0.11520000000000014	65131.23402855819	3.047607417994171e8	3.516606557116136e7
0.11776000000000014	65137.44574895898	3.0476057452422166e8	3.5946072116109945e7
0.12032000000000015	65143.792756024755	3.047603982287308e8	3.672607680649255e7
0.12288000000000016	65150.21533283495	3.0476022544562227e8	3.750608105963084e7
0.12544000000000016	65156.61647143051	3.047600529360487e8	3.828608441079926e7
0.12800000000000017	65163.108997448355	3.0475988197346747e8	3.9066087123649664e7
0.13056000000000018	65169.71133264296	3.0475970183175987e8	3.984608782497568e7
0.13312000000000018	65176.29966354806	3.0475952666549146e8	4.062608822036262e7
0.1356800000000002	65182.935079478055	3.0475934697231513e8	4.1406087111651674e7
0.1382400000000002	65189.59157504053	3.047591694850865e8	4.218608537205412e7
0.1408000000000002	65196.39766962497	3.0475898940333027e8	4.29660824528667e7
0.1433600000000002	65203.32484486044	3.047588084567263e8	4.374607855655145e7
0.14592000000000022	65210.19460327916	3.0475862220015556e8	4.452607287445354e7
0.14848000000000022	65217.054221067665	3.047584427656015e8	4.53060672078469e7
0.15104000000000023	65224.055489661994	3.0475825904376596e8	4.608606006011899e7
0.15360000000000024	65231.14183179475	3.0475807139168e8	4.686605140420855e7
0.15616000000000024	65238.23964765067	3.0475788668346095e8	4.764604222063361e7
0.15872000000000025	65245.27612457703	3.047576980546945e8	4.842603138113927e7
0.16128000000000026	65252.48315546897	3.0475750999404305e8	4.9206019774511494e7
0.16384000000000026	65259.771959875245	3.047573207732268e8	4.998600704640753e7
0.16640000000000027	65267.01606213985	3.04757129504034e8	5.076599293406074e7
0.16896000000000028	65274.42542824979	3.04756938640392e8	5.154597801118861e7
0.17152000000000028	65281.874089736426	3.047567417809228e8	5.2325961077309825e7
0.1740800000000003	65289.31887392345	3.0475655034317297e8	5.310594403798399e7
0.1766400000000003	65296.86184219182	3.0475635444911563e8	5.388592527405826e7
0.1792000000000003	65304.390066722255	3.0475615803888273e8	5.466590536393464e7
0.1817600000000003	65312.08196964067	3.0475596118191004e8	5.54458844623749e7
0.18432000000000032	65319.776955839065	3.0475576108977044e8	5.622586191973392e7
0.18688000000000032	65327.49523241774	3.047555610457335e8	5.700583834115016e7
0.18944000000000033	65335.303602454595	3.047553594678234e8	5.778581348127257e7
0.19200000000000034	65343.20767539106	3.047551578331178e8	5.856578761576043e7
0.19456000000000034	65351.15028738942	3.047549512526502e8	5.934575974620321e7
0.19712000000000035	65359.07211322067	3.0475474715761024e8	6.01257312515265e7
0.19968000000000036	65367.18998095112	3.0475453940547335e8	6.090570109797058e7
0.20224000000000036	65375.20981572845	3.047543324512e8	6.168566992231339e7
0.20480000000000037	65383.43854554687	3.047541192170627e8	6.246563652598598e7
0.20736000000000038	65391.60905764355	3.04753911595973e8	6.324560311354453e7
0.20992000000000038	65399.814892645445	3.0475369952614504e8	6.4025567690278865e7
0.2124800000000004	65408.21899258587	3.047534841536304e8	6.4805530593584545e7
0.2150400000000004	65416.61093950119	3.047532700320871e8	6.55854926106232e7
0.2176000000000004	65425.14202741165	3.047530505349849e8	6.636545242753508e7
0.2201600000000004	65433.57393920449	3.0475283534394306e8	6.714541194762337e7
0.22272000000000042	65442.21708214824	3.047526134749186e8	6.792536899962762e7
0.22528000000000042	65450.896821418486	3.047523922402651e8	6.870532504267253e7
0.22784000000000043	65459.623101751684	3.0475217003784144e8	6.948527972399618e7
0.23040000000000044	65468.461056201486	3.047519431180533e8	7.026523222202848e7
0.23296000000000044	65477.26686568364	3.047517198389266e8	7.104518433645314e7
0.23552000000000045	65486.253372434236	3.0475148994672453e8	7.182513384323086e7
0.23808000000000046	65495.17241834649	3.047512638705501e8	7.260508298406969e7
0.24064000000000046	65504.22949694824	3.047510321891438e8	7.338502967770651e7
0.24320000000000047	65513.39297675526	3.047508002434338e8	7.416497515500805e7
0.24576000000000048	65522.581544245666	3.047505667176575e8	7.494491902843559e7
0.24832000000000048	65531.83418242201	3.047503293377547e8	7.572486075026964e7
0.2508800000000005	65541.1464131356	3.0475009308740276e8	7.650480153736876e7
0.2534400000000005	65550.5903577097	3.0474985381569725e8	7.728474039978792e7
0.2560000000000005	65560.06509345169	3.0474961218313473e8	7.806467740731218e7
0.2585600000000005	65569.6379952339	3.0474937027014816e8	7.884461312944485e7
0.2611200000000005	65579.30840617258	3.047491241176145e8	7.962454652898681e7
0.2636800000000005	65588.96266321799	3.0474887723161995e8	8.04044784134219e7
0.26624000000000053	65598.6972675321	3.0474863109355205e8	8.118440924245448e7
0.26880000000000054	65608.58239835243	3.047483804652079e8	8.196433766449772e7
0.27136000000000055	65618.52757041293	3.0474812830850214e8	8.274426438172421e7
0.27392000000000055	65628.5171439929	3.047478730530722e8	8.352418894042562e7
0.27648000000000056	65638.62242443225	3.047476173950595e8	8.430411211348274e7
0.27904000000000057	65648.78673080594	3.047473597195339e8	8.508403340542036e7
0.28160000000000057	65658.9602792876	3.0474710121010566e8	8.586395309783056e7
0.2841600000000006	65669.40909641831	3.04746838565078e8	8.664387043646032e7
0.2867200000000006	65679.82615902467	3.047465732734614e8	8.742378559536974e7
0.2892800000000006	65690.31682203583	3.047463073093831e8	8.820369920043027e7
0.2918400000000006	65700.9152731463	3.047460390884784e8	8.898361080774155e7
0.2944000000000006	65711.5185933125	3.0474577134780836e8	8.976352113231441e7
0.2969600000000006	65722.23364321647	3.047455000426361e8	9.054342905180193e7
0.2995200000000006	65733.07366201463	3.0474522439252913e8	9.132333431348929e7
0.3020800000000006	65744.01779151267	3.0474494838443726e8	9.210323807286805e7
0.30464000000000063	65755.03470618583	3.047446696530036e8	9.288313958402449e7
0.30720000000000064	65766.1776294561	3.0474438689845335e8	9.366303846306676e7
0.30976000000000065	65777.34080813639	3.0474410496608454e8	9.444293610601395e7
0.31232000000000065	65788.62154408018	3.047438190432582e8	9.522283108285403e7
0.31488000000000066	65800.02135666228	3.047435306636749e8	9.600272384601003e7
0.31744000000000067	65811.47444690458	3.0474324118443567e8	9.678261476158594e7
0.3200000000000007	65823.02705771405	3.0474294768767303e8	9.756250291845481e7
0.3225600000000007	65834.72698471983	3.0474265117610115e8	9.834238864081192e7
0.3251200000000007	65846.47873397588	3.0474235506707835e8	9.912227295097671e7
0.3276800000000007	65858.36264953601	3.047420543257879e8	9.990215425585093e7
0.3302400000000007	65870.30880909621	3.047417514965463e8	1.0068203331224765e8
0.3328000000000007	65882.35184698677	3.047414474979409e8	1.0146191043246725e8
0.3353600000000007	65894.53343125246	3.047411401475036e8	1.0224178490256678e8
0.3379200000000007	65906.82961066815	3.047408281465261e8	1.0302165624102294e8
0.3404800000000007	65919.217044163	3.0474051456700206e8	1.0380152544179805e8
0.34304000000000073	65931.63545694025	3.0474019971657264e8	1.045813925580031e8
0.34560000000000074	65944.29559538007	3.0473988005623406e8	1.0536125649447234e8
0.34816000000000075	65956.9782136863	3.0473955960048085e8	1.0614111846718244e8
0.35072000000000075	65969.77050297505	3.0473923409226537e8	1.0692097703343171e8
0.35328000000000076	65982.70430965074	3.0473890959590244e8	1.0770083431657179e8
0.35584000000000077	65995.71981220294	3.047385789933695e8	1.0848068775187507e8
0.3584000000000008	66008.8641382316	3.0473824582870835e8	1.092605385922404e8
0.3609600000000008	66022.14791697696	3.047379103287005e8	1.1004038690565282e8
0.3635200000000008	66035.51010933552	3.0473757171678597e8	1.1082023235196067e8
0.3660800000000008	66049.04259500995	3.047372296270211e8	1.1160007483094195e8
0.3686400000000008	66062.66742007602	3.0473688452911234e8	1.1237991443851456e8
0.3712000000000008	66076.43375741431	3.047365374856568e8	1.1315975157622272e8
0.3737600000000008	66090.28180212057	3.0473618650487524e8	1.1393958544613819e8
0.3763200000000008	66104.26735254073	3.047358318441219e8	1.1471941614904264e8
0.3788800000000008	66118.42447700277	3.047354733632465e8	1.1549924362367824e8
0.38144000000000083	66132.69106113543	3.0473511222194415e8	1.1627906824332142e8
0.38400000000000084	66147.08751998753	3.0473474801774895e8	1.1705888984472817e8
0.38656000000000085	66161.60544535893	3.047343798099019e8	1.1783870803456034e8
0.38912000000000085	66176.22145539234	3.0473400976433736e8	1.1861852360966188e8
0.39168000000000086	66191.03250829365	3.04733633904584e8	1.1939833505664317e8
0.39424000000000087	66205.99321947503	3.0473325510627466e8	1.2017814343555062e8
0.3968000000000009	66221.0342873523	3.0473287267051065e8	1.2095794840354103e8
0.3993600000000009	66236.24910841943	3.047324885241387e8	1.2173775075766478e8
0.4019200000000009	66251.5703179982	3.047321005746159e8	1.2251754960212567e8
0.4044800000000009	66267.09458235875	3.047317073054709e8	1.2329734435108282e8
0.4070400000000009	66282.75906196242	3.047313107065261e8	1.2407713573479804e8
0.4096000000000009	66298.56726405383	3.047309092518768e8	1.248569231036817e8
0.4121600000000009	66314.47161844758	3.0473050601469487e8	1.256367076580131e8
0.4147200000000009	66330.60597320918	3.047300961265178e8	1.2641648744265373e8
0.41728000000000093	66346.93144739614	3.0472968288023543e8	1.2719626375615795e8
0.41984000000000093	66363.31996662609	3.047292683698698e8	1.2797603737611827e8
0.42240000000000094	66379.90588456433	3.0472884659351766e8	1.2875580583474107e8
0.42496000000000095	66396.67255325746	3.047284201956171e8	1.2953557018891475e8
0.42752000000000095	66413.61635401976	3.047279914905838e8	1.3031533138914502e8
0.43008000000000096	66430.68450223804	3.0472755909678996e8	1.3109508879205923e8
0.43264000000000097	66447.95209401626	3.0472711935528034e8	1.3187484082796884e8
0.435200000000001	66465.42630412875	3.0472667590182513e8	1.3265458902525117e8
0.437760000000001	66483.00881571611	3.0472623008337903e8	1.3343433388817686e8
0.440320000000001	66500.80331632175	3.047257778936313e8	1.342140736917241e8
0.442880000000001	66518.78263564673	3.047253216069889e8	1.3499380937748554e8
0.445440000000001	66536.93060951584	3.0472486014173895e8	1.357735404217753e8
0.448000000000001	66555.27567022627	3.0472439312528104e8	1.3655326663229617e8
0.450560000000001	66573.82788788878	3.047239216082946e8	1.3733298844382825e8
0.453120000000001	66592.60115146285	3.0472344434733486e8	1.381127052643824e8
0.45568000000000103	66611.49027453753	3.0472296403498787e8	1.3889241821784982e8
0.45824000000000104	66630.64300291012	3.047224772304527e8	1.396721257832362e8
0.46080000000000104	66649.96692755588	3.0472198467475045e8	1.4045182820029268e8
0.46336000000000105	66669.49529680976	3.047214880344707e8	1.4123152621360874e8
0.46592000000000106	66689.27442036015	3.0472098408360887e8	1.4201121831191778e8
0.46848000000000106	66709.21993178893	3.0472047742182916e8	1.42790906547157e8
0.47104000000000107	66729.37903134136	3.0471996357986945e8	1.4357058881699443e8
0.4736000000000011	66749.81553550469	3.0471944290153843e8	1.4435026526106682e8
0.4761600000000011	66770.44437518048	3.047189175743857e8	1.451299368218013e8
0.4787200000000011	66791.28676258284	3.0471838601781833e8	1.4590960271641392e8
0.4812800000000011	66812.38730062266	3.0471784852929544e8	1.4668926306172022e8
0.4838400000000011	66833.66709834481	3.0471730560160303e8	1.4746891800788942e8
0.4864000000000011	66855.2279925932	3.0471675663298744e8	1.4824856727138242e8
0.4889600000000011	66877.01384405642	3.047162023286887e8	1.4902821111979082e8
0.4915200000000011	66899.06530423128	3.0471563913777953e8	1.4980784778572762e8
0.49408000000000113	66921.36524378859	3.047150709157637e8	1.5058747909516498e8
0.49664000000000114	66943.91102390946	3.0471449538948965e8	1.5136710387728947e8
0.49920000000000114	66966.71323000746	3.047139140887323e8	1.521467228430811e8
0.5017600000000011	66989.7799247962	3.047133257188396e8	1.52926335300635e8
0.5043200000000011	67013.15844971078	3.0471272805092436e8	1.5370594009302285e8
0.5068800000000011	67036.71996629113	3.0471212707813543e8	1.544855401207154e8
0.5094400000000011	67060.61797100144	3.0471151663770765e8	1.55265132292666e8
0.5120000000000011	67084.79049034495	3.047108995180119e8	1.5604471793098173e8
0.5145600000000011	67109.24181753772	3.047102746207924e8	1.568242964192232e8
0.5171200000000011	67134.00479691042	3.0470964286173123e8	1.5760386818489516e8
0.5196800000000011	67159.06737183438	3.047090023580291e8	1.5838343218866098e8
0.5222400000000011	67184.42907297534	3.047083531924081e8	1.5916298840403745e8
0.5248000000000012	67210.1096211574	3.047076965961278e8	1.5994253741774023e8
0.5273600000000012	67236.07866103116	3.0470703301149356e8	1.6072207938915995e8
0.5299200000000012	67262.36784535635	3.047063608176212e8	1.615016134183509e8
0.5324800000000012	67289.02327574004	3.047056791793555e8	1.6228113901358545e8
0.5350400000000012	67315.95690796169	3.047049897457095e8	1.6306065694086868e8
0.5376000000000012	67343.27518939473	3.047042895552963e8	1.6384016559537524e8
0.5401600000000012	67370.93596349952	3.047035827169297e8	1.6461966709157056e8
0.5427200000000012	67398.91227362544	3.047028658405811e8	1.6539915952360502e8
0.5452800000000012	67427.27193327187	3.0470214009274095e8	1.6617864347886366e8
