lambda	f0	f1	fla
0.0	19033.547453416337	1.4340625926871646e7	19033.547453416337
0.00512	19049.978196643602	1.434030122354806e7	92374.78457284287
0.01024	19062.430052779237	1.4340111932374759e7	165709.97695655632
0.015360000000000002	19073.530563342112	1.4339972235548854e7	239042.5346719196
0.02048	19083.942934879437	1.433985702206312e7	312373.3755954258
0.0256	19094.05584050855	1.433975639061108e7	385703.0116106352
0.03072	19103.953453554495	1.433966443367691e7	459031.57140601595
0.035840000000000004	19113.81415251265	1.4339577091046652e7	532359.2179963987
0.04096	19123.688775138027	1.4339492017499197e7	605685.9755196755
0.04608	19133.631124066138	1.4339407767232308e7	679011.863315934
0.0512	19143.61706577087	1.4339325122159239e7	752336.9101265564
0.05632	19153.7337613224	1.4339241196246913e7	825661.0596485109
0.06144	19163.982914451746	1.4339155967835734e7	898984.2904680154
0.06656000000000001	19174.365749294542	1.4339069418129122e7	972306.5804356959
0.07168000000000001	19184.898557480003	1.433898152491267e7	1.0456279207346202e6
0.07680000000000001	19195.557060457344	1.4338892286159044e7	1.118948265855229e6
0.08192	19206.36999540688	1.4338801608270874e7	1.1922676119149332e6
0.08704	19217.326850536996	1.433870947387481e7	1.2655859233275296e6
0.09216	19228.426261002933	1.4338615966989152e7	1.3389031820145093e6
0.09728	19239.68759220908	1.433852097452484e7	1.4122193711850157e6
0.1024	19251.092000691566	1.4338424445851488e7	1.485534443435013e6
0.10752	19262.659466863635	1.4338326531451058e7	1.5588484069826044e6
0.11264	19274.384795730795	1.4338226989011338e7	1.6321612061345768e6
0.11776	19286.27945164212	1.4338125851628056e7	1.7054728274711368e6
0.12288	19298.32680003225	1.4338023334930977e7	1.778783255799163e6
0.128	19310.549804398408	1.4337919176558765e7	1.8520924540289575e6
0.13312000000000002	19322.95691655997	1.4337813050278615e7	1.9254003581449168e6
0.13824000000000003	19335.53824992309	1.4337705534818728e7	1.9987070065755951e6
0.14336000000000004	19348.288028511113	1.433759640100339e7	2.0720123375045906e6
0.14848000000000006	19361.229486474185	1.4337485182242658e7	2.1453162739917133e6
0.15360000000000007	19374.34414622499	1.4337372654942103e7	2.218618884684473e6
0.15872000000000008	19387.666508401948	1.433725804814849e7	2.2919200534823183e6
