lambda	f0	f1	fla
0.0	45113.37604284886	2.070042622274443e8	45113.37604284886
0.00256	45064.52325125202	2.0700381505835024e8	574878.9246211054
0.00512	45041.28776267401	2.0700361543497768e8	1.104669187396415e6
0.007680000000000001	45028.21214483549	2.0700337561218137e8	1.6344683201771162e6
0.01024	45018.73528406425	2.0700321296164715e8	2.1642706441620225e6
0.0128	45012.079245708745	2.0700302567400256e8	2.6940746532585965e6
0.01536	45008.42503899799	2.0700285962414247e8	3.2238810194572276e6
0.017920000000000002	45005.319454944285	2.0700271426202908e8	3.753687463705873e6
0.02048	45003.30036045937	2.0700257964491668e8	4.283494463896971e6
0.02304	45002.471973680105	2.070024366909964e8	4.813301756379964e6
0.0256	45002.02478553741	2.0700231555129355e8	5.343109251064143e6
0.02816	45002.3268965683	2.0700218472249803e8	5.872916583156706e6
0.03072	45002.7359853962	2.0700206734437916e8	6.402723760755252e6
0.033280000000000004	45004.08566979687	2.070019431128659e8	6.932531016494883e6
0.035840000000000004	45005.355039574264	2.070018232733991e8	7.462337709233581e6
0.038400000000000004	45006.970641698514	2.0700170572547942e8	7.9921442028274685e6
0.04096	45008.75766689943	2.07001594958887e8	8.521950528468875e6
0.04352	45010.700575394156	2.0700148658348882e8	9.051756530999787e6
0.04608	45012.772034211965	2.0700138165122706e8	9.581562249987418e6
0.04864	45015.30801281648	2.0700126858991805e8	1.0111367467644686e7
0.0512	45017.72561951921	2.070011635388079e8	1.0641172391254766e7
0.05376	45020.27980035018	2.0700105851446825e8	1.1170976895296097e7
0.05632	45023.15848587122	2.0700095065865475e8	1.1700780995295383e7
0.05888	45025.88610759959	2.0700085065997326e8	1.223058484879281e7
0.06144	45028.81213240149	2.0700074510284564e8	1.2760388021033823e7
0.064	45031.917664792614	2.0700063850776833e8	1.329019073943142e7
0.06656000000000001	45034.84634205692	2.0700053954063702e8	1.3819993238794332e7
0.06912000000000001	45038.22144527629	2.0700043462880388e8	1.4349795221121905e7
0.07168000000000002	45041.54592954613	2.0700033044555172e8	1.4879596654254468e7
0.07424000000000003	45044.80291087356	2.0700023071726346e8	1.5409397805192415e7
0.07680000000000003	45048.21913255415	2.0700013071444923e8	1.5939198554772884e7
0.07936000000000004	45051.87357729091	2.0700002295750207e8	1.646899837879757e7
0.08192000000000005	45055.29711687923	2.069999253487952e8	1.699879825175038e7
0.08448000000000006	45058.99107039459	2.0699981956018534e8	1.7528597163949236e7
0.08704000000000006	45062.489306822004	2.0699972580797312e8	1.805839638456355e7
0.08960000000000007	45066.41495250225	2.0699961790640175e8	1.858819422858637e7
0.09216000000000008	45070.20737583072	2.0699951759217486e8	1.9117992078358926e7
0.09472000000000008	45074.00978894741	2.0699941455348954e8	1.9647789146088284e7
0.09728000000000009	45077.91392454523	2.0699931239336014e8	2.0177585844084058e7
0.0998400000000001	45081.85942066098	2.0699921184003943e8	2.0707382196685657e7
0.1024000000000001	45085.952677254805	2.069991047773189e8	2.123717748032058e7
0.10496000000000011	45089.93968683578	2.0699900409505898e8	2.1766972769434717e7
0.10752000000000012	45094.007285110114	2.0699890150063235e8	2.229676738896983e7
0.11008000000000012	45098.14319502355	2.0699879989293224e8	2.2826561631806124e7
0.11264000000000013	45102.45945062465	2.0699869043975872e8	2.3356354609552555e7
0.11520000000000014	45106.60179665334	2.069985900514678e8	2.38861478951988e7
0.11776000000000014	45110.87864757569	2.069984858139051e8	2.441594031102353e7
0.12032000000000015	45115.17552740289	2.0699838067539343e8	2.4945732080471314e7
0.12288000000000016	45119.558565251624	2.069982769032118e8	2.547552353307545e7
0.12544000000000016	45123.96622387571	2.069981697372856e8	2.600531402774589e7
0.12800000000000017	45128.40002317107	2.0699806345855233e8	2.653510408751494e7
0.13056000000000018	45132.91158035156	2.0699795837923637e8	2.706489380463756e7
0.13312000000000018	45137.43803920243	2.0699785004918504e8	2.7594682540834974e7
0.1356800000000002	45142.03983034489	2.0699774435817373e8	2.8124471122383215e7
0.1382400000000002	45146.65584553344	2.069976367753934e8	2.865425888997187e7
0.1408000000000002	45151.362602096466	2.069975263932282e8	2.9184045766914297e7
0.1433600000000002	45155.97955991747	2.0699742154590225e8	2.9713832771150798e7
0.14592000000000022	45160.74249824699	2.069973109435159e8	3.0243618499830786e7
0.14848000000000022	45165.49325215655	2.0699720112906578e8	3.077340374445781e7
0.15104000000000023	45170.331486708645	2.0699709087587127e8	3.13031884105106e7
0.15360000000000024	45175.234354022505	2.0699698055891162e8	3.1832972532206118e7
0.15616000000000024	45180.098008324116	2.0699686826485524e8	3.2362755722143188e7
0.15872000000000025	45185.02393071162	2.069967585510713e8	3.2892538774158515e7
0.16128000000000026	45190.03487157379	2.0699664521105292e8	3.3422320725686155e7
0.16384000000000026	45195.05999303248	2.069965326704559e8	3.395210221409132e7
0.16640000000000027	45200.13757111361	2.0699641753996828e8	3.448188271333006e7
0.16896000000000028	45205.23644161343	2.069963046325797e8	3.501166299041317e7
0.17152000000000028	45210.380546560504	2.0699618976445156e8	3.5541442364474e7
0.1740800000000003	45215.608449910476	2.069960745967882e8	3.6071221141139895e7
0.1766400000000003	45220.75182862603	2.0699595980161336e8	3.660099929758266e7
0.1792000000000003	45226.05879722159	2.06995843384915e8	3.713077668363759e7
0.1817600000000003	45231.43531067875	2.0699572505308986e8	3.766055315527829e7
0.18432000000000032	45236.69393618842	2.069956076118241e8	3.819032906152135e7
0.18688000000000032	45242.10268035357	2.069954901560909e8	3.8720104458901785e7
0.18944000000000033	45247.57833258538	2.0699537029022136e8	3.9249878824872866e7
