lambda	f0	f1	fla
0.0	56875.802986720126	1.3293760181588212e8	56875.802986720126
0.00256	56849.898335644	1.3293712970921111e8	397023.4146514852
0.00512	56839.885192508176	1.329368134078523e8	737185.3496285264
0.007680000000000001	56837.2528018888	1.3293660457585227e8	1.0773538658429158e6
0.01024	56835.64085636731	1.3293643268436016e8	1.4175227145818463e6
0.0128	56836.300092033045	1.3293624052991275e8	1.7576926742337383e6
0.01536	56837.95994633037	1.3293605991647118e8	2.0978628091985523e6
0.017920000000000002	56840.375845342714	1.329358928900823e8	2.4380329969004695e6
0.02048	56843.558955675755	1.329357187693616e8	2.7782029232647894e6
0.02304	56847.011620855985	1.3293556331039084e8	3.118372635144517e6
0.0256	56850.82662390961	1.3293541179585278e8	3.458541987436169e6
0.02816	56855.16755993595	1.329352508186311e8	3.7987107890941002e6
0.03072	56859.642729764506	1.329350970199948e8	4.138879094959346e6
0.033280000000000004	56864.295596133954	1.3293495273471361e8	4.479047078849965e6
0.035840000000000004	56869.30805492564	1.3293479931037575e8	4.819214319338105e6
0.038400000000000004	56874.37934924297	1.3293464949726431e8	5.159380943877182e6
0.04096	56879.70025965259	1.3293450119474725e8	5.499547076673865e6
0.04352	56885.044833565706	1.3293435758999562e8	5.839712649999019e6
0.04608	56890.70752376385	1.3293420892534415e8	6.179877531000928e6
0.04864	56896.369820261134	1.3293406354088734e8	6.5200417810209645e6
0.0512	56902.13991408081	1.3293391814709578e8	6.8602053594817845e6
0.05376	56908.0397678401	1.329337751989696e8	7.200368418246526e6
0.05632	56913.96149031156	1.329336306994162e8	7.540530648170298e6
0.05888	56920.14900194359	1.3293348269584474e8	7.880692151760048e6
0.06144	56926.313350440614	1.3293333950171995e8	8.220853139643864e6
0.064	56932.7348523839	1.3293319074119042e8	8.561013247258019e6
0.06656000000000001	56939.10008330098	1.3293304650218906e8	8.901172808767462e6
0.06912000000000001	56945.556804702	1.3293290056354411e8	9.241331566870531e6
0.07168000000000002	56952.02656915492	1.3293275276160157e8	9.581489423256282e6
0.07424000000000003	56958.57443882801	1.3293260949850295e8	9.921646899041353e6
0.07680000000000003	56965.22500567025	1.3293246221432345e8	1.026180339378528e7
0.07936000000000004	56972.06193661977	1.3293231270336339e8	1.0601959095240254e7
0.08192000000000005	56978.89625343401	1.3293216524341178e8	1.0942114161812652e7
0.08448000000000006	56985.652012624254	1.3293201938740681e8	1.1282268501978733e7
0.08704000000000006	56992.650286306874	1.3293186763036573e8	1.1622421768552428e7
0.08960000000000007	56999.655018671154	1.329317190170929e8	1.196257450986053e7
0.09216000000000008	57006.81605389747	1.329315666180493e8	1.2302726247405805e7
0.09472000000000008	57013.8877812525	1.329314170408416e8	1.2642877354439138e7
0.09728000000000009	57021.133056354774	1.3293126490452231e8	1.2983027567144575e7
0.0998400000000001	57028.32619709631	1.3293111362245329e8	1.3323177002175327e7
0.1024000000000001	57035.693004355664	1.3293096053048937e8	1.3663325596362835e7
0.10496000000000011	57043.027357239545	1.3293080821802859e8	1.4003473421770118e7
0.10752000000000012	57050.51806706036	1.3293065433456811e8	1.4343620400417268e7
0.11008000000000012	57058.0441642264	1.3293049724325858e8	1.468376623120055e7
0.11264000000000013	57065.612623638575	1.3293034322309224e8	1.502391160266684e7
0.11520000000000014	57073.2523524257	1.329301858110963e8	1.5364055819119738e7
0.11776000000000014	57080.936894768296	1.329300288545183e8	1.5704199283674134e7
0.12032000000000015	57088.64163167595	1.3292987179543309e8	1.6044341910697082e7
0.12288000000000016	57096.44961886715	1.3292971315796918e8	1.6384483590740973e7
0.12544000000000016	57104.3250209737	1.329295529473436e8	1.6724624280205145e7
0.12800000000000017	57112.33138237329	1.3292939238813607e8	1.706476417864687e7
0.13056000000000018	57120.260232034634	1.329292315921463e8	1.7404903115726784e7
0.13312000000000018	57128.32952461733	1.329290675138421e8	1.7745040873740986e7
0.1356800000000002	57136.48168996757	1.32928905382381e8	1.8085178086135752e7
0.1382400000000002	57144.680140963035	1.3292873977167831e8	1.8425313985595115e7
0.1408000000000002	57152.89357599521	1.3292857482099526e8	1.8765449100956656e7
0.1433600000000002	57161.16296112922	1.3292841044557898e8	1.910558346011725e7
0.14592000000000022	57169.55278315027	1.3292824205408293e8	1.9445716452172842e7
0.14848000000000022	57177.97861533742	1.3292807278473061e8	1.9785848439427365e7
0.15104000000000023	57186.48495266497	1.3292790510438423e8	2.0125979825231638e7
0.15360000000000024	57194.97376914318	1.3292773603205086e8	2.0466110080321245e7
0.15616000000000024	57203.633583820665	1.3292756323326686e8	2.0806238988670357e7
0.15872000000000025	57212.30288309391	1.329273911263363e8	2.114636708574162e7
0.16128000000000026	57221.048082232606	1.3292721755695145e8	2.1486494085032694e7
0.16384000000000026	57229.88393276681	1.3292704315310521e8	2.1826620089954015e7
0.16640000000000027	57238.727495280065	1.3292686798949595e8	2.216674503669223e7
0.16896000000000028	57247.677071849204	1.3292669155211936e8	2.250686891419991e7
0.17152000000000028	57256.663079852864	1.3292651381065366e8	2.284699164903175e7
0.1740800000000003	57265.75040937852	1.3292633467451055e8	2.3187113268716946e7
0.1766400000000003	57274.891538093594	1.3292615506688938e8	2.3527233885712184e7
0.1792000000000003	57284.09380313654	1.3292597321138088e8	2.3867353183673106e7
0.1817600000000003	57293.38520689585	1.3292579069189069e8	2.4207471455669783e7
0.18432000000000032	57302.71788426725	1.329256074541485e8	2.454758864687253e7
0.18688000000000032	57312.12379042957	1.3292542263456477e8	2.488770461604398e7
0.18944000000000033	57321.60544959578	1.3292523649212946e8	2.522781940158227e7
0.19200000000000034	57331.14649278661	1.3292504969901335e8	2.5567933108576782e7
0.19456000000000034	57340.77924612928	1.3292486028763533e8	2.5908045374798376e7
0.19712000000000035	57350.49835601479	1.3292467039271793e8	2.624815659593268e7
0.19968000000000036	57360.267732685206	1.3292447900654034e8	2.6588266537497845e7
0.20224000000000036	57370.084393459874	1.3292428699280353e8	2.692837535995036e7
0.20480000000000037	57380.017933338466	1.3292409266694522e8	2.726848276845102e7
0.20736000000000038	57389.99802405604	1.3292389781488988e8	2.7608589058929402e7
0.20992000000000038	57400.06023790063	1.3292370148026903e8	2.7948694054330885e7
0.2124800000000004	57410.18798225553	1.3292350318329956e8	2.8288797627627328e7
0.2150400000000004	57420.396071249525	1.3292330395317993e8	2.8628899996191952e7
0.2176000000000004	57430.715308528575	1.3292310274604148e8	2.896900094919607e7
0.2201600000000004	57441.08801498234	1.3292290056721485e8	2.930910064695568e7
0.22272000000000042	57451.55246963497	1.3292269703407566e8	2.9649199026132986e7
0.22528000000000042	57462.03215674398	1.3292249207113072e8	2.9989295999336857e7
0.22784000000000043	57472.64736776984	1.3292228533308607e8	3.0329391569681887e7
0.23040000000000044	57483.34782317197	1.3292207761262466e8	3.0669485866433494e7
0.23296000000000044	57494.134578402234	1.3292186782433364e8	3.100957862934384e7
0.23552000000000045	57504.95371387693	1.3292165667719564e8	3.1349669967628364e7
0.23808000000000046	57515.932553474595	1.3292144315107934e8	3.1689759724740174e7
0.24064000000000046	57526.936323674825	1.3292122943768674e8	3.2029848306251746e7
0.24320000000000047	57538.04683037011	1.3292101334928106e8	3.236993524038644e7
0.24576000000000048	57549.22774573448	1.3292079610811146e8	3.2710020781064477e7
0.24832000000000048	57560.51607791993	1.3292057680440386e8	3.305010472079508e7
0.2508800000000005	57571.903315105614	1.3292035569051167e8	3.3390187099847045e7
0.2534400000000005	57583.35585398932	1.3292013281020276e8	3.373026788956421e7
0.2560000000000005	57594.89230898944	1.3291990895326072e8	3.40703472919127e7
0.2585600000000005	57606.513151341045	1.3291968342195415e8	3.441042511869147e7
0.2611200000000005	57618.239788071434	1.3291945575895467e8	3.475050125279292e7
0.2636800000000005	57630.07608484923	1.329192255412507e8	3.5090575568339854e7
0.26624000000000053	57641.997741651656	1.3291899462708181e8	3.543064852177724e7
0.26880000000000054	57654.00085286093	1.329187615136719e8	3.57707197002987e7
0.27136000000000055	57666.08013489044	1.3291852707359439e8	3.611078931932013e7
0.27392000000000055	57678.26522376603	1.3291829120900057e8	3.6450857362783186e7
0.27648000000000056	57690.54207381264	1.3291805290211576e8	3.679092352737828e7
0.27904000000000057	57702.89437789168	1.3291781369104901e8	3.713098821108108e7
0.28160000000000057	57715.37430237367	1.329175718961639e8	3.747105097085865e7
0.2841600000000006	57727.92206681278	1.3291732887914433e8	3.7811112130030036e7
0.2867200000000006	57740.59508269327	1.3291708335292731e8	3.8151171350611985e7
0.2892800000000006	57753.35063493303	1.3291683639976527e8	3.849122889508743e7
0.2918400000000006	57766.22033962399	1.3291658720305553e8	3.883128453593551e7
0.2944000000000006	57779.18541423357	1.3291633646933083e8	3.917133844979937e7
0.2969600000000006	57792.24990547077	1.3291608336339906e8	3.9511390378968604e7
0.2995200000000006	57805.41437823489	1.3291582839708869e8	3.985144045815975e7
0.3020800000000006	57818.669569952996	1.3291557149817523e8	4.019148864403512e7
0.30464000000000063	57832.06300401255	1.3291531237025972e8	4.053153486380647e7
0.30720000000000064	57845.548373121426	1.3291505143488295e8	4.087157919670903e7
0.30976000000000065	57859.15748512682	1.3291478791514322e8	4.1211621409457386e7
0.31232000000000065	57872.86771053833	1.329145225785855e8	4.155166170541109e7
0.31488000000000066	57886.68694362643	1.3291425531207909e8	4.189170003962637e7
