lambda	f0	f1	fla
0.0	45113.37604284886	2.070042622274443e8	45113.37604284886
0.00032	45061.12343368611	2.070038670740827e8	111287.9413378938
0.00064	45034.68974349216	2.0700370718863502e8	177488.24014278277
0.0009600000000000001	45018.30935334699	2.0700357147052294e8	243698.52038806982
0.00128	45005.51326743286	2.0700346550729194e8	309912.3420597843
0.0016	44996.08885357882	2.0700335818368137e8	376129.4682053033
0.00192	44988.64135565676	2.0700326273830524e8	442348.52762179996
0.0022400000000000002	44982.35741943962	2.0700317748089427e8	508568.7144960233
0.00256	44977.11782287051	2.0700309947037444e8	574789.9110454025
0.00288	44972.91047351763	2.070030346591473e8	641012.1283096982
0.0032	44968.90233672893	2.070029831956084e8	707234.5480751984
0.00352	44965.79469008314	2.0700291437543973e8	773457.773694322
0.00384	44963.017463910735	2.070028703498295e8	839681.3816201946
0.0041600000000000005	44960.591759130264	2.0700281950449693e8	905905.2848361196
0.0044800000000000005	44958.636713851905	2.070027614648787e8	972129.5933840305
0.0048000000000000004	44956.529823881974	2.0700272735560033e8	1.0383538297876089e6
0.00512	44954.819204512016	2.0700268368692622e8	1.1045783910072471e6
0.00544	44953.28789172296	2.0700264270294303e8	1.1708031183096021e6
0.00576	44951.97433869163	2.070026038208301e8	1.2370280489744823e6
0.00608	44950.432263109265	2.0700257503689548e8	1.3032527898592742e6
0.0064	44949.51715278884	2.0700253823925427e8	1.3694780849742384e6
0.00672	44948.64760605175	2.070025013252194e8	1.4357034015996135e6
0.00704	44947.58674694087	2.0700247293172833e8	1.50192856517561e6
0.00736	44946.66924521731	2.0700244335735983e8	1.568153844869741e6
0.00768	44945.87367302151	2.0700241548942527e8	1.634379240321999e6
0.008	44945.34517117802	2.0700238449218047e8	1.7006048583472525e6
0.008320000000000001	44944.4716088544	2.070023650500997e8	1.7668302108218984e6
0.008640000000000002	44944.13684135929	2.0700233318452108e8	1.8330559782133126e6
0.008960000000000003	44943.58725757659	2.0700230827716586e8	1.8992815748791553e6
0.009280000000000004	44942.99856074053	2.0700228978433922e8	1.9655071767327655e6
0.009600000000000004	44942.58962469095	2.0700226046422097e8	2.0317328412208161e6
0.009920000000000005	44942.18213418875	2.0700223960082352e8	2.097958572527588e6
0.010240000000000006	44942.0099418327	2.0700221037300923e8	2.164184437979644e6
0.010560000000000007	44941.714259989625	2.070021908281487e8	2.230410264902656e6
0.010880000000000008	44941.31478303744	2.0700217038720018e8	2.2966359670909373e6
0.011200000000000009	44941.230690967226	2.0700214627491865e8	2.362861927186319e6
0.01152000000000001	44941.009407371326	2.0700212533204874e8	2.429087772804202e6
0.01184000000000001	44940.75597357935	2.07002104432541e8	2.49531357390414e6
0.012160000000000011	44940.64285078697	2.070020846500836e8	2.5615395139787407e6
0.012480000000000012	44940.42657176527	2.0700206623062676e8	2.627765356606374e6
0.012800000000000013	44940.35579191999	2.0700204702399102e8	2.693991321144871e6
0.013120000000000014	44940.26046878714	2.070020269685133e8	2.760217238078334e6
0.013440000000000014	44940.14060113076	2.0700201068965423e8	2.8264431687804074e6
0.013760000000000015	44940.1713944421	2.0700198885284582e8	2.892669161251216e6
0.014080000000000016	44940.129908841154	2.0700197059784827e8	2.9588951188974315e6
0.014400000000000017	44940.092786113266	2.070019545621129e8	3.0251211011444223e6
0.014720000000000018	44940.11997649423	2.0700193419215018e8	3.0913470727188946e6
0.015040000000000019	44940.14765902039	2.0700191683021507e8	3.1575730769646675e6
0.01536000000000002	44940.16604811648	2.0700189884211883e8	3.2237990513125667e6
0.01568000000000002	44940.25212220288	2.070018814332883e8	3.2900250898428913e6
0.01600000000000002	44940.27351149665	2.0700186551482975e8	3.356251077372593e6
0.016320000000000022	44940.35881611712	2.0700184800340497e8	3.422477091575812e6
0.016640000000000023	44940.4334008541	2.0700183403750432e8	3.4887031429731403e6
0.016960000000000024	44940.573373690495	2.0700181415323195e8	3.5549291492880913e6
0.017280000000000025	44940.66633460483	2.0700179916253844e8	3.621155181149012e6
0.017600000000000025	44940.75014836516	2.070017840285045e8	3.687381191847438e6
0.017920000000000026	44940.8962926296	2.0700176736195433e8	3.7536072265572925e6
0.018240000000000027	44940.98740029699	2.0700175367891106e8	3.819833250893459e6
0.018560000000000028	44941.219949917926	2.07001734241168e8	3.886059298423731e6
0.01888000000000003	44941.31758260445	2.0700172141394717e8	3.952285325801973e6
0.01920000000000003	44941.46635609231	2.070017052555042e8	4.018511331107742e6
0.01952000000000003	44941.65877732128	2.0700169095755598e8	4.0847374050894873e6
0.01984000000000003	44941.798532028035	2.0700167581136e8	4.1509634013465415e6
0.020160000000000032	44942.00131922434	2.0700166038881427e8	4.217189444011131e6
0.020480000000000033	44942.247847755134	2.0700164384626845e8	4.283415496583418e6
0.020800000000000034	44942.43090881715	2.0700162837227085e8	4.3496414984891545e6
0.021120000000000035	44942.624234343246	2.0700161638670683e8	4.415867574097768e6
0.021440000000000035	44942.80289134899	2.0700159972850898e8	4.482093527376599e6
0.021760000000000036	44943.07049095318	2.0700158709164628e8	4.5483196443913e6
0.022080000000000037	44943.2354646262	2.0700157406784463e8	4.614545644243585e6
0.022400000000000038	44943.51298197317	2.070015560332113e8	4.680771633435118e6
0.02272000000000004	44943.76531603168	2.070015433485405e8	4.7469977078468995e6
0.02304000000000004	44943.97731975583	2.0700152997243968e8	4.813223718647327e6
0.02336000000000004	44944.190884286916	2.0700151605457926e8	4.879449709620209e6
0.02368000000000004	44944.434203668294	2.070015021981492e8	4.945675722053907e6
0.024000000000000042	44944.740662972836	2.0700148718914166e8	5.01190175942647e6
0.024320000000000043	44945.01260638321	2.0700147218361732e8	5.078127753405378e6
0.024640000000000044	44945.29920810179	2.0700145838842785e8	5.144353781726485e6
0.024960000000000045	44945.54279992693	2.0700144549433997e8	5.210579781590375e6
