lambda	f0	f1	fla
0.0	56.68083483728474	10421.983896574053	56.68083483728474
0.00016	56.964066591001476	10421.995094133774	58.62247155540832
0.0008	57.405993069714114	10421.998303300365	65.69766691789863
0.00144	57.920035393509814	10421.999659991601	72.84431005293106
0.0020800000000000003	58.5532486021705	10421.99999287996	80.1092178302683
0.00272	59.43511690616165	10421.999987894713	87.62129335525051
0.00304	60.70889447066713	10421.999982446783	92.20721937811453
0.00305	62.344238477558115	10421.99997977685	93.94118848852096
0.0030600000000000002	64.22865051366308	10421.99997809996	95.92343077607715
0.0030700000000000002	66.31512716304064	10421.9999748817	98.10707964553693
0.0033900000000000002	68.61284607034698	10421.999966515328	103.71082840865546
0.00371	71.07111505022536	10421.99995374091	109.4730610417678
0.004350000000000001	73.72492864538545	10421.999930403097	118.7399249030315
0.0049900000000000005	76.37220845527138	10421.999898373868	127.99689062796517
0.0056300000000000005	78.92561419863391	10421.999855888836	137.15712217934976
0.00627	81.19379104756636	10421.999807518154	146.03064477083694
0.00691	83.24102103176305	10421.999748725435	154.68184384012633
0.00755	85.01157204971385	10421.99968349611	163.05583229113415
0.008190000000000001	86.52020056584563	10421.999613342796	171.16777695648886
0.008830000000000001	87.79752417709066	10421.999522577304	179.04852782296456
0.009470000000000001	88.87145827084059	10421.999437156173	186.72618023088472
0.010110000000000001	89.77834166473528	10421.999340054754	194.23709595845838
0.010750000000000001	90.54680051566237	10421.999234456127	201.60991418052237
0.01139	91.19911778924973	10421.999125739972	208.86692987980848
0.01203	91.7568991056945	10421.999008606472	216.02971168298888
0.01267	92.23569713013585	10421.998881467971	223.11379667569622
0.01331	92.64977894407656	10421.99874190644	230.13341364110562
0.01395	93.00989409004346	10421.998588043132	237.09928637068907
0.01459	93.32434222772866	10421.998436408914	244.01969726183216
0.01523	93.60042176223943	10421.998279821204	250.9019211404775
0.015870000000000002	93.84463657396537	10421.998106463447	257.75243214111146
0.016510000000000004	94.06095159290348	10421.997931963158	264.5751911388164
0.017150000000000006	94.25383516277385	10421.99774437655	271.37464320579016
0.017790000000000007	94.42632132427156	10421.997551693034	278.1538135125319
0.01843000000000001	94.58184421018353	10421.997337211422	284.91611174619646
0.01907000000000001	94.72185668742608	10421.997126421624	291.66299608125735
0.019710000000000012	94.84892402683283	10421.996897308727	298.3970105802191
0.020350000000000014	94.96422169321252	10421.996671121327	305.1193320390748
0.020990000000000016	95.06948309831034	10421.996430857285	311.8316797317714
0.021630000000000017	95.16608186226367	10421.996172609377	318.5354167251239
0.02227000000000002	95.25473050868261	10421.995910388026	325.2312565845958
0.02291000000000002	95.33648512050743	10421.995633292681	331.9202462051322
0.023550000000000022	95.41209327245588	10421.99534484378	338.6031288469608
0.024190000000000024	95.48212197792877	10421.99504701743	345.2804696346345
0.024830000000000026	95.5470609546188	10421.994745142221	351.9527569529972
0.025470000000000027	95.60763423507731	10421.994429468685	358.62070590967755
0.02611000000000003	95.664298172051	10421.99409783713	365.28476924130655
0.02675000000000003	95.71737310620098	10421.993754540568	371.9452663095706
0.027390000000000032	95.76715936000221	10421.993399381448	378.60249607418996
0.028030000000000034	95.81377526629203	10421.993044356757	385.2565801788981
0.028670000000000036	95.85784162967828	10421.992669623636	391.9081271482654
0.029310000000000037	95.89954036824646	10421.992280140508	398.55731857097186
0.02995000000000004	95.93910652333571	10421.9918711815	405.20438682484814
0.03059000000000004	95.97653105324943	10421.991456384674	411.8493276191382
0.031230000000000042	96.01211252578972	10421.991029538798	418.4924341041064
0.031870000000000044	96.04601641047523	10421.990586073473	425.1338698456354
0.032510000000000046	96.07828136004703	10421.990135150209	431.77367572676565
0.03315000000000005	96.10923756124004	10421.989662458558	438.4121736465866
0.03379000000000005	96.1388089647025	10421.989181561596	445.049293054752
0.03443000000000005	96.16713916819411	10421.988688093199	451.68517509768253
0.03507000000000005	96.19445624367744	10421.988172330099	458.3200418668288
0.035710000000000054	96.22058225462786	10421.987652797688	464.9537243437211
0.036350000000000056	96.24588521384732	10421.987109828759	471.5865787285999
0.03699000000000006	96.27030441799468	10421.986551761604	478.21854840723535
0.03763000000000006	96.29392235521198	10421.9859773585	484.8497143849863
0.03827000000000006	96.31688563008638	10421.985379342883	491.48021888447573
0.03891000000000006	96.3390353793924	10421.984775542729	498.1099111291485
0.039550000000000064	96.36045113477677	10421.984161897697	504.73886889545093
0.040190000000000066	96.38145838942715	10421.98351554425	511.36740506648016
0.04083000000000007	96.40180346810698	10421.98286198045	517.9952780871666
0.04147000000000007	96.42178159179083	10421.98217849688	524.6227712514457
0.04211000000000007	96.441077887955	10421.981495013151	531.2495848530978
0.04275000000000007	96.46003848245498	10421.980785258123	537.8760504071155
0.043390000000000074	96.47864537860386	10421.9800514325	544.5021513872832
0.044030000000000076	96.49673951730986	10421.979310282417	551.1277371080984
0.04467000000000008	96.51452283256492	10421.978546651573	557.7530007765608
0.04531000000000008	96.53211126021621	10421.977751409102	564.378053215363
0.04595000000000008	96.54924045905138	10421.976951207504	571.0026437679436
0.04659000000000008	96.56624706836219	10421.976116844644	577.62709290124
0.047230000000000084	96.58292236441622	10421.975268958453	584.2512028940534
0.047870000000000086	96.59930800580317	10421.974404607477	590.8750138801262
0.04851000000000009	96.61562383845678	10421.973504595962	597.4987346340043
0.04915000000000009	96.63166484713993	10421.972589785702	604.1221713078712
0.04979000000000009	96.64751660564289	10421.971652374477	610.7454053255741
0.05043000000000009	96.66315725522081	10421.970697022862	617.3684164857038
0.051070000000000094	96.6786860944153	10421.969713739205	623.9912988762358
0.051710000000000096	96.69407687310999	10421.968707425354	630.6140280189675
0.0523500000000001	96.70940701224086	10421.967669602538	637.236677058844
0.0529900000000001	96.72447822065787	10421.966623368653	643.8590594920512
0.0536300000000001	96.73960089981193	10421.965535138053	650.4814677530098
0.0542700000000001	96.75462554302072	10421.964422028563	657.1037611982921
0.054910000000000105	96.76945898113065	10421.963295476402	663.7258525430871
0.055550000000000106	96.78435706314941	10421.962126876195	670.3479821762652
0.05619000000000011	96.7990857582567	10421.960943580249	676.9699305492755
0.05683000000000011	96.81376091287795	10421.959733341851	683.5918065260176
0.05747000000000011	96.82841864040887	10421.95849202546	690.213643957849
0.05811000000000011	96.84315997642783	10421.957207814135	696.8355372962783
0.058750000000000115	96.85775260598885	10421.955909236813	703.4572693080509
0.059390000000000116	96.87242921469773	10421.954568057494	710.0790574405726
0.06003000000000012	96.88697206031411	10421.95321205775	716.7006984473613
0.06067000000000012	96.9015213795702	10421.951824299755	723.3223232577391
0.06131000000000012	96.91619052243618	10421.950389956126	729.944037289717
0.06195000000000012	96.93082038018213	10421.948929837601	736.5656922610705
0.06259000000000012	96.94547411061447	10421.947436067525	743.1873469094987
0.06323000000000012	96.96016042338711	10421.94590768914	749.8090092230019
0.06387000000000012	96.97480021762439	10421.944355200394	756.4306056943751
0.06451000000000012	96.98969001481258	10421.942738863316	763.0524111960308
0.06515000000000012	97.0044932144991	10421.941104325024	769.6741134283511
0.06579000000000013	97.01930085537666	10421.939439481212	776.2957967755716
0.06643000000000013	97.0342733986065	10421.937722107255	782.9176094963234
0.06707000000000013	97.04911869722575	10421.935992998202	789.5392813565935
0.06771000000000013	97.06424384915492	10421.934194745714	796.1611882243624
0.06835000000000013	97.07930631352819	10421.932376498491	802.7830136606718
0.06899000000000013	97.09461301851414	10421.93049301248	809.4050403792992
0.06963000000000014	97.10988164427444	10421.928585872805	816.0270080197085
0.07027000000000014	97.12521848439778	10421.926639312413	822.6490143259838
0.07091000000000014	97.14071223999537	10421.924640189882	829.2711405709233
0.07155000000000014	97.15627563405616	10421.92260090948	835.8933062075142
0.07219000000000014	97.1719501750902	10421.92051519426	842.5155490838256
0.07283000000000014	97.18772063787871	10421.918385563258	849.1378549643956
0.07347000000000015	97.20364281286977	10421.916202786066	855.760274594102
0.07411000000000015	97.21963524259677	10421.913979688801	862.3827331095065
0.07475000000000015	97.235760979591	10421.911705867515	869.0052878599648
0.07539000000000015	97.25207804505243	10421.909371637828	875.6279914090134
0.07603000000000015	97.26846650609436	10421.90699626421	882.2507339236055
0.07667000000000015	97.28500742116837	10421.904566086698	888.8735889840561
0.07731000000000016	97.30179543653031	10421.902065186936	895.4966422909358
0.07795000000000016	97.31862776365682	10421.899526684052	902.1197088345033
0.07859000000000016	97.33558201984498	10421.896937443375	908.7428589425818
0.07923000000000016	97.3528395170044	10421.894266025016	915.3662567392358
0.07987000000000016	97.37011787518502	10421.891561097862	921.9896455453819
0.08051000000000016	97.38760254708988	10421.888789741204	928.6131931280897
0.08115000000000017	97.40528099206901	10421.885953520346	935.2368875677404
0.08179000000000017	97.42320620597691	10421.883042672442	941.8607762305708
0.08243000000000017	97.44116282538569	10421.880095092274	948.484664012147
0.08307000000000017	97.45946831278657	10421.877053367669	955.1088371032973
0.08371000000000017	97.47792411772254	10421.873952345062	961.7331156406349
0.08435000000000017	97.49658757494906	10421.870781322017	968.3575508175161
0.08499000000000018	97.5153520244529	10421.867559681235	974.9820461532047
0.08563000000000018	97.53441391685423	10421.86425046608	981.6067778205662
0.08627000000000018	97.55363938146571	10421.860877894644	988.2316248479995
0.08691000000000018	97.57316643152325	10421.857415158565	994.8567104883923
0.08755000000000018	97.59283018207347	10421.853892937637	1001.4818862263251
0.08819000000000018	97.61287708187075	10421.850263623912	1008.1073722010152
0.08883000000000019	97.63298066816672	10421.846588955526	1014.7328754923348
0.08947000000000019	97.65349098821866	10421.842800763763	1021.3587085338386
0.09011000000000019	97.67408090229839	10421.83896219104	1027.984578355229
0.09075000000000019	97.69504979671282	10421.835013767331	1034.6107515270485
0.0913900000000002	97.7162840295293	10421.830976839356	1041.2371258054213
0.0920300000000002	97.73776642628094	10421.826854030578	1047.8636851585063
0.0926700000000002	97.75952917380454	10421.822637968384	1054.4904574658003
0.0933100000000002	97.78148018155908	10421.818346796963	1061.1173602054444
0.0939500000000002	97.80387035678896	10421.81392822022	1067.7446152930602
0.0945900000000002	97.82650424991083	10421.809421395832	1074.3720483827456
0.0952300000000002	97.84949465739702	10421.804801945511	1080.9997585704461
0.0958700000000002	97.87272445449118	10421.800093317872	1087.6276413074256
0.0965100000000002	97.8963383476654	10421.795264447077	1094.2558237055216
0.09715000000000021	97.92015471756217	10421.790352377158	1100.884144420194
0.09779000000000021	97.94437644050268	10421.78531342893	1107.512781668603
0.09843000000000021	97.96899030376215	10421.780148616035	1114.1417226164413
0.09907000000000021	97.99369050830123	10421.774924297526	1120.770697339802
0.09971000000000022	98.01854469522237	10421.769625566842	1127.3997649689338
0.10035000000000022	98.04355411488585	10421.764252218329	1134.0289261695686
0.10099000000000022	98.06879971911049	10421.758786100992	1140.658251443819
0.10163000000000022	98.09417868093757	10421.753249817306	1147.287650080529
0.10227000000000022	98.11970564505407	10421.747640171878	1153.9171345091145
0.10291000000000022	98.14557659070702	10421.741912130641	1160.546875481124
0.10355000000000023	98.1715705915893	10421.736115734222	1167.1766792411113
0.10419000000000023	98.19789117132095	10421.730203616933	1173.8067228050315
0.10483000000000023	98.22437545433195	10421.724213110001	1180.436863435778
0.10547000000000023	98.25117884164064	10421.718107242146	1187.0672357800443
0.10611000000000023	98.27819246570402	10421.711910826138	1193.697744320932
0.10675000000000023	98.30556345111246	10421.705588290282	1200.3285161026963
0.10739000000000024	98.33318939253445	10421.699162907791	1206.9594612883402
0.10803000000000024	98.36104168632629	10421.692641014202	1213.5905543617193
0.10867000000000024	98.38919333223328	10421.686004510984	1220.2218578030306
0.10931000000000024	98.41768320512918	10421.679242890665	1226.8534042943575
0.10995000000000024	98.44642274323927	10421.672376765966	1233.4851163880408
0.11059000000000024	98.47558030306907	10421.66536392796	1240.1171384741483
0.11123000000000025	98.5050392472065	10421.658231753494	1246.7493688496834
0.11187000000000025	98.53479476214328	10421.650980815904	1253.38180249598
0.11251000000000025	98.5647663858337	10421.64363027743	1260.0143693622797
0.11315000000000025	98.59519596790099	10421.63611823102	1266.6472763219754
0.11379000000000025	98.62594118170124	10421.628479544455	1273.2804000220017
0.11443000000000025	98.65717845817193	10421.620667280393	1279.9138904841013
0.11507000000000026	98.68856923733456	10421.612768120835	1286.5474568028615
0.11571000000000026	98.72046945249639	10421.60468862242	1293.1814024526507
0.11635000000000026	98.75256795782386	10421.596508589822	1299.8154604503595
0.11699000000000026	98.78514051795213	10421.588154857935	1306.4498651655895
0.11763000000000026	98.81816449079315	10421.5796314172	1313.0845958453492
0.11827000000000026	98.85151558303204	10421.570970077184	1319.719545466058
0.11891000000000027	98.8853224788391	10421.562135308239	1326.3548222923857
0.11955000000000027	98.91936781195226	10421.553183943626	1332.9902405304965
0.12019000000000027	98.95406448535128	10421.544003419382	1339.6261492458352
0.12083000000000027	98.98903676942557	10421.534693311243	1346.2622284493762
0.12147000000000027	99.02447867161945	10421.525200044203	1352.89864129675
0.12211000000000027	99.06029112512887	10421.515548977859	1359.5353026615287
0.12275000000000028	99.09665013655214	10421.505689678783	1366.1723597403638
0.12339000000000028	99.13341149617295	10421.495661268691	1372.8096894956068
0.12403000000000028	99.1707231254933	10421.485420072391	1379.44741498782
0.12467000000000028	99.20829724941407	10421.475045873964	1386.0852928004397
0.12531000000000028	99.24645505921833	10421.464446350286	1392.723591547905
0.12595000000000028	99.28516302120602	10421.453628226305	1399.3622812137912
0.12659000000000029	99.32430130247478	10421.442624451718	1406.0012598299404
0.1272300000000003	99.3639935941581	10421.431397955657	1412.6406294510748
0.1278700000000003	99.40408821176504	10421.41999051563	1419.2802616393633
0.1285100000000003	99.44493491113151	10421.4082981119	1425.9204467160653
0.1291500000000003	99.48622793802984	10421.396407895932	1432.560927679596
0.1297900000000003	99.52807169147447	10421.384287570765	1439.2017899504508
0.1304300000000003	99.57038393548552	10421.371960058435	1445.842963509205
0.1310700000000003	99.61339191331447	10421.35935499143	1452.4846352939662
0.1317100000000003	99.65694178477635	10421.346515956253	1459.1266755989045
0.1323500000000003	99.70101151424294	10421.33344784959	1465.7690644632294
0.1329900000000003	99.74580007415078	10421.32008810554	1472.4119646394483
0.1336300000000003	99.79117950924478	10421.306473075994	1479.0552681885727
0.1342700000000003	99.83727025025772	10421.292563399715	1485.6990724614384
0.1349100000000003	99.88406533058959	10421.27835855483	1492.343369429475
0.1355500000000003	99.93124927969438	10421.263954909633	1498.9878975278357
0.1361900000000003	99.97942666329456	10421.249160864865	1505.6331517642097
0.1368300000000003	100.0282374629455	10421.234086263103	1512.2788337542743
0.13747000000000031	100.07774911373834	10421.21870715823	1518.9249966161178
0.13811000000000032	100.12806808811673	10421.202986798702	1525.571725111239
0.13875000000000032	100.1789482776543	10421.187001721944	1532.2188156930529
0.13939000000000032	100.23084430187065	10421.170602982831	1538.866637264413
0.14003000000000032	100.28348508648608	10421.153874257012	1545.514965682038
0.14067000000000032	100.3368665370562	10421.136814680309	1552.163795242371
0.14131000000000032	100.39126833202472	10421.119329155767	1558.813350607031
0.14195000000000033	100.44634031529961	10421.101529558762	1565.4633444284125
0.14259000000000033	100.50249496211241	10421.083276475849	1572.1141085981594
0.14323000000000033	100.55924452795853	10421.06472862403	1578.7652450150422
0.14387000000000033	100.61720512932813	10421.045677600387	1585.4172494637428
0.14451000000000033	100.67616331336494	10421.02619006132	1592.0699456787154
0.14515000000000033	100.73515199428913	10421.006591023975	1598.7225513694516
0.14579000000000034	100.79397821684219	10420.98694858589	1605.3749113669492
0.14643000000000034	100.85294925298386	10420.967160815355	1612.0272732520652
0.14707000000000034	100.91196246254702	10420.947264283608	1618.679554301374
0.14771000000000034	100.97102985929273	10420.92725691709	1625.3317641580034
0.14835000000000034	101.03054284678309	10420.907004451206	1631.9842159258028
0.14899000000000034	101.09027204232939	10420.886586284518	1638.6367249012767
0.14963000000000035	101.15025295420304	10420.865990144914	1645.2893187100528
0.15027000000000035	101.21058385928032	10420.845181901594	1651.9420749071023
0.15091000000000035	101.27143262012335	10420.824102089982	1658.5951259698234
0.15155000000000035	101.33241619378758	10420.80288480006	1665.2481657110718
0.15219000000000035	101.39356619804568	10420.781520096287	1671.9012189018226
0.15283000000000035	101.4554015454832	10420.759821248776	1678.554696008741
0.15347000000000036	101.51734765690031	10420.737993076547	1685.2081401094572
0.15411000000000036	101.57939685221211	10420.716038747596	1691.8615447347133
0.15475000000000036	101.64184321821868	10420.69385096011	1698.51514141628
0.15539000000000036	101.70440235562148	10420.671533023591	1705.168704790121
0.15603000000000036	101.76723159522955	10420.649027006664	1711.8223581332795
0.15667000000000036	101.82994976780948	10420.626472415624	1718.4758009710465
0.15731000000000037	101.89309100096943	10420.603671061064	1725.1294523502268
0.15795000000000037	101.95616169097734	10420.580806685899	1731.782924367929
0.15859000000000037	102.0193124708647	10420.557821517332	1738.4363346205478
0.15923000000000037	102.08234676506106	10420.534790382078	1745.0895293622025
0.15987000000000037	102.14549902520683	10420.51162435887	1751.7426914823034
0.16051000000000037	102.20839390394855	10420.48846508206	1758.3955281287513
0.16115000000000038	102.27127384694494	10420.46522083428	1765.0482284039579
0.16179000000000038	102.33402465340298	10420.441933938944	1771.7007032967144
0.16243000000000038	102.39649884817388	10420.418661054877	1778.3528386554126
0.16307000000000038	102.45919126969156	10420.395211119898	1785.0050180266685
0.16371000000000038	102.52108439417273	10420.37197860811	1791.6564542859403
0.16435000000000038	102.58320443403964	10420.348564732052	1798.307941399022
0.1649900000000004	102.6449805642923	10420.325190380297	1804.959038381839
0.1656300000000004	102.70637784433715	10420.30187084911	1811.609719350722
0.1662700000000004	102.76764970790389	10420.278504701433	1818.260179567682
0.1669100000000004	102.82838438515388	10420.25525641591	1824.9101035958115
0.1675500000000004	102.88879637957646	10420.232040100678	1831.559656865051
0.1681900000000004	102.94901491833066	10420.20880377369	1838.2089388059176
0.1688300000000004	103.00894245337709	10420.185585357425	1844.8578750748716
0.1694700000000004	103.06831253170641	10420.16249388506	1851.5062634456635
0.1701100000000004	103.12753441457437	10420.139361341908	1858.1544162931873
0.1707500000000004	103.18617335394062	10420.116366992697	1864.8020039177625
0.1713900000000004	103.24477910964559	10420.093285325505	1871.4494445899861
0.1720300000000004	103.30297010128498	10420.070270641809	1878.0964488132754
0.1726700000000004	103.36086616144557	10420.04727535624	1884.743108437115
0.1733100000000004	103.4181666507445	10420.024423445298	1891.389197015813
0.1739500000000004	103.47544592881535	10420.001475296305	1898.0351487372943
0.1745900000000004	103.53235048621916	10419.9785779936	1904.680697346737
0.1752300000000004	103.58884166637452	10419.955747830478	1911.3258146335145
0.17587000000000041	103.6451647782803	10419.932882948859	1917.9706857729443
0.17651000000000042	103.7014972985949	10419.909905425813	1924.6154434171344
0.17715000000000042	103.75736304175281	10419.887018019148	1931.2597314210025
0.17779000000000042	103.81274466140373	10419.864228458102	1937.903537965623
0.17843000000000042	103.86855992134647	10419.84114259246	1944.5475478473577
0.17907000000000042	103.92360404430462	10419.81828022677	1951.190863708303
0.17971000000000042	103.978876461453	10419.795206527519	1957.83422913763
0.18035000000000043	104.03407472284893	10419.772052406122	1964.4774189980317
0.18099000000000043	104.08911664935917	10419.748853050347	1971.1203723405783
0.18163000000000043	104.14380481133466	10419.725696825886	1977.7629438579422
0.18227000000000043	104.19882482095915	10419.70227864182	1984.4056393488918
0.18291000000000043	104.25380726369588	10419.678761822826	1991.048185702111
0.18355000000000044	104.30874302998852	10419.655149685983	1997.6905759717008
0.18419000000000044	104.36355628999924	10419.631476385941	2004.3327544924753
0.18483000000000044	104.41864600981434	10419.607561416893	2010.9750132445092
0.18547000000000044	104.47372505716278	10419.583534576008	2017.6171414286275
0.18611000000000044	104.52896726095327	10419.559314863063	2024.2592652531866
0.18675000000000044	104.58439963531103	10419.534889097948	2030.901403542463
0.18739000000000045	104.63997106257152	10419.510279937607	2037.543518242669
0.18803000000000045	104.69574488649344	10419.485457335473	2044.1856545182798
0.18867000000000045	104.75187514759241	10419.460348391844	2050.82792279459
0.18931000000000045	104.8079602928698	10419.435138401359	2057.4700313805924
0.18995000000000045	104.86442213730817	10419.409630622724	2064.1122844891174
0.19059000000000045	104.92108885291833	10419.383904043576	2070.7545568001105
0.19123000000000046	104.97862685680822	10419.35764247705	2077.397326013872
0.19187000000000046	105.03599263049323	10419.331336920995	2084.0398403395166
0.19251000000000046	105.09396061074186	10419.304620092305	2090.6826546675425
0.19315000000000046	105.15196768272777	10419.277758421027	2097.325364163835
0.19379000000000046	105.21124880722856	10419.250159393685	2103.9688492897826
0.19443000000000046	105.27019890614525	10419.222590053556	2110.611962316941
0.19507000000000047	105.33020332799856	10419.194382530071	2117.2556887649516
0.19571000000000047	105.39022850937042	10419.166033652475	2123.899291333932
0.19635000000000047	105.45121430360254	10419.137086221643	2130.5434352547145
0.19699000000000047	105.51283982155944	10419.107692003432	2137.1878897528713
0.19763000000000047	105.57454136225044	10419.07812612314	2143.8322548185497
0.19827000000000047	105.63711882698392	10419.047994487206	2150.4770931441412
0.19891000000000048	105.7004572093714	10419.017349938662	2157.1223203421596
0.19955000000000048	105.76433484286527	10418.986298710568	2163.7677777326703
0.20019000000000048	105.82912945498231	10418.954650652491	2170.4137275435164
0.20083000000000048	105.89460074060712	10418.922522267747	2177.0599982209073
0.20147000000000048	105.96070271996233	10418.889934352736	2183.706555017022
0.20211000000000048	106.02771071540876	10418.856745351575	2190.353586905729
0.20275000000000049	106.09566224368858	10418.822931956689	2197.0011161780044
0.2033900000000005	106.16416173902893	10418.788692321623	2203.648865014228
0.2040300000000005	106.23365718928478	10418.753795450104	2210.297140998645
0.2046700000000005	106.30405193139978	10418.718286778247	2216.945873377509
0.2053100000000005	106.37551668212174	10418.682073962686	2223.5951759573995
0.2059500000000005	106.44783629277254	10418.645263868293	2230.244896501956
0.2065900000000005	106.52122716700309	10418.607741179405	2236.8951800968302
0.2072300000000005	106.59591545180217	10418.569382365933	2243.5461770004226
0.2078700000000005	106.6711543448489	10418.53057437211	2250.1973719859207
0.2085100000000005	106.74778010838072	10418.490875846986	2256.8493330008423
0.2091500000000005	106.8254994383862	10418.45043428904	2263.5018545624052
0.2097900000000005	106.90451026848135	10418.40914088275	2270.155066725054
0.2104300000000005	106.9845456103403	10418.36713201347	2276.8087832671563
0.2110700000000005	107.0661457074994	10418.324115201613	2283.463365328627
0.2117100000000005	107.14848178167557	10418.280528238629	2290.1182473370827
0.2123500000000005	107.23239151129287	10418.235917769165	2296.7739903121574
0.2129900000000005	107.31780756080774	10418.190313007633	2303.4305424959325
0.21363000000000051	107.40435302599332	10418.143911574409	2310.0876449186962
0.21427000000000052	107.49265057366476	10418.096370898018	2316.745709727569
0.21491000000000052	107.5820072761987	10418.048060548468	2323.404266784947
0.21555000000000052	107.67320853757583	10417.998546847879	2330.063835210367
0.21619000000000052	107.76602481996706	10417.947947685498	2336.7242547242713
0.21683000000000052	107.86002255627706	10417.896496182208	2343.3852311325927
0.21747000000000052	107.95559978379352	10417.8439678833	2350.0470231943987
0.21811000000000053	108.05257084221968	10417.790460892285	2356.7095020410447
0.21875000000000053	108.15059433589069	10417.736161799503	2363.372437218561
0.21939000000000053	108.25014423430291	10417.680802603258	2370.0361363738734
0.22003000000000053	108.35109651940871	10417.624446984219	2376.7005118221864
0.22067000000000053	108.45198173360392	10417.56795053085	2383.364602568098
0.22068000000000054	108.75969983711593	10417.415159822933	2383.673786746792
0.22069000000000055	114.37178207025569	10414.55695106704	2387.5196470161613
0.22070000000000056	123.95491274806648	10409.894950050928	2394.0618789808136
0.22071000000000057	127.95561403047164	10408.023207827366	2396.86933265739
0.22135000000000057	129.7901948220623	10407.177859167758	2404.689954324988
0.22199000000000058	130.77887543773215	10406.722563642128	2411.935614782232
0.22263000000000058	131.384780488939	10406.442936377396	2418.920977734392
0.22327000000000058	131.79768116991636	10406.251028209786	2425.774879963514
0.22391000000000058	132.09834367023527	10406.11024554032	2432.552348617972
0.22455000000000058	132.32816126964536	10406.00178197343	2439.281572798686
0.22519000000000058	132.51269810204616	10405.913792077907	2445.979890454476
0.22583000000000059	132.66691540535385	10405.83932958763	2452.6574417001434
0.2264700000000006	132.79707409979994	10405.775879655717	2459.3185841940544
0.2271100000000006	132.91115975149594	10405.719541480195	2465.9686713259066
0.2277500000000006	133.01236694002966	10405.668964807352	2472.609907104318
0.2283900000000006	133.10338751835997	10405.622958717338	2479.2441323845005
0.2290300000000006	133.18623781882582	10405.580619415596	2485.87272303594
0.2296700000000006	133.2629376614112	10405.540957888732	2492.4970305670263
0.2303100000000006	133.33495167513902	10405.5032672817	2499.118036442492
0.2309500000000006	133.4020152338673	10405.467840051044	2505.7356174754004
0.2315900000000006	133.46591685896792	10405.433697948185	2512.350935281426
0.2322300000000006	133.52678504386964	10405.400852265766	2518.9640996748167
0.2328700000000006	133.58535809951147	10405.368925225488	2525.575597376144
0.2335100000000006	133.64177467583204	10405.337888219783	2532.1855341494866
0.2341500000000006	133.69643859497916	10405.30753612239	2538.7941770810285
0.2347900000000006	133.74907166066095	10405.278081859988	2545.401367965367
0.2354300000000006	133.80064605382424	10405.248964087164	2552.00772356842
0.2360700000000006	133.8511590818734	10405.220210855958	2558.613251134188
0.23671000000000061	133.90022201892765	10405.19208230167	2565.217718266462
0.23735000000000062	133.9489026472928	10405.163941695691	2571.821792165437
0.23799000000000062	133.99668309029317	10405.136127023965	2578.425159352074
0.23863000000000062	134.04355939489042	10405.10865393548	2585.0278229051173
0.23927000000000062	134.0896251392881	10405.081481652902	2591.629846647307
0.23991000000000062	134.13500517708178	10405.054543832277	2598.231311695856
0.24055000000000062	134.1803785159881	10405.027421679777	2604.832634749044
0.24119000000000063	134.22533318798637	10405.000386696449	2611.433568343699
0.24183000000000063	134.26953462492833	10404.973654776955	2618.0339120012995
0.24247000000000063	134.31340591911712	10404.946969607283	2624.633926106593
0.24311000000000063	134.3573041568637	10404.920106116619	2631.233826941306
0.24375000000000063	134.4006185821036	10404.893461386402	2637.8332490156577
0.24439000000000063	134.44374624533876	10404.866786004057	2644.4324329319784
0.24503000000000064	134.4864663407892	10404.840229456357	2651.0312489170033
0.24567000000000064	134.5293344456038	10404.813437837367	2657.630030125865
0.24631000000000064	134.57189027921999	10404.786717218618	2664.2285043026695
0.24695000000000064	134.61436989271212	10404.759919054444	2670.8268132582084
0.24759000000000064	134.65681809380803	10404.7330183996	2677.424984527526
0.24823000000000064	134.69926187622318	10404.70599776273	2684.0230339253376
0.24887000000000065	134.74175491434968	10404.67882558346	2690.6209936917776
0.24951000000000065	134.78387213493272	10404.651786157065	2697.2186153626017
