lambda	f0	f1	fla
0.0	64994.655622138016	3.047693609922971e8	64994.655622138016
0.00032	64975.5955172403	3.04768235012222e8	162480.63853058583
0.00064	64961.55740016713	3.047679734804272e8	259971.48503090444
0.0009600000000000001	64948.55844231169	3.047679628728864e8	357463.45218417805
0.00128	64941.02709275946	3.047678761267626e8	454960.7840203369
0.0016	64933.4419629717	3.0476782737460697e8	552458.0722552021
0.00192	64927.605932049046	3.0476776916100925e8	649957.0617177973
0.0022400000000000002	64923.12878684135	3.047677000565771e8	747457.3491050916
0.00256	64918.83926244312	3.047676509280507e8	844957.833409741
0.00288	64915.60723403259	3.047676067383261e8	942459.3576915778
0.0032	64913.18543070909	3.0476754357210964e8	1.0399616026680816e6
0.00352	64910.393434522106	3.047675092771183e8	1.137463541505089e6
0.00384	64908.31096544983	3.047674662510507e8	1.2349661334553773e6
0.0041600000000000005	64906.67982008912	3.047674183185145e8	1.3324691282370582e6
0.0044800000000000005	64904.81492352704	3.0476740312919474e8	1.4299720073714622e6
0.0048000000000000004	64903.373636121076	3.0476736012217e8	1.5274751660290838e6
0.00512	64902.44604725247	3.047673130534844e8	1.6249787883573307e6
0.00544	64901.29017275926	3.0476727902809566e8	1.72248222506706e6
0.00576	64900.294665865695	3.047672451941949e8	1.819985801287153e6
0.00608	64899.46409435201	3.04767214988549e8	1.9174895424830364e6
0.0064	64898.97553865524	3.047671688702691e8	2.0149935028649303e6
0.00672	64898.31192354915	3.047671363218976e8	2.112497351350575e6
0.00704	64897.576198647184	3.0476711956771857e8	2.210001219018948e6
0.00736	64897.33283397187	3.0476708262669677e8	2.307505416596802e6
0.00768	64896.76816189495	3.0476706254344374e8	2.4050094013160593e6
0.008	64896.5233708777	3.047670299665872e8	2.5025135909166085e6
0.008320000000000001	64896.15256100595	3.047670062866559e8	2.600017708876676e6
0.008640000000000002	64895.995782373226	3.047669695527408e8	2.6975219113144944e6
0.008960000000000003	64895.925503939856	3.047669452059404e8	2.7950262870566514e6
0.009280000000000004	64895.69541948665	3.0476691805319625e8	2.892530462899656e6
0.009600000000000004	64895.537776521436	3.0476689654029346e8	2.990034747400685e6
0.009920000000000005	64895.541155443796	3.0476686582076186e8	3.087539086329141e6
0.010240000000000006	64895.37791171135	3.047668471994209e8	3.1850433645639676e6
0.010560000000000007	64895.4063579252	3.047668207618777e8	3.2825477381122163e6
0.010880000000000008	64895.462035727134	3.047667919003749e8	3.3800520952848596e6
0.011200000000000009	64895.538208084836	3.047667707843924e8	3.4775565409653517e6
0.01152000000000001	64895.673622453745	3.047667513139558e8	3.575061050599097e6
0.01184000000000001	64895.73003570161	3.047667225917196e8	3.6725653600780424e6
0.012160000000000011	64895.9500350153	3.047667001411064e8	3.770069888998447e6
0.012480000000000012	64896.00462084303	3.04766677794004e8	3.8675742413523486e6
0.012800000000000013	64896.27896834646	3.0476665295209223e8	3.965078764384336e6
0.013120000000000014	64896.45035580885	3.047666309651485e8	4.0625832071898934e6
0.013440000000000014	64896.69128928254	3.0476660617793167e8	4.1600876667897603e6
0.013760000000000015	64897.00069947161	3.0476658030365676e8	4.257592162948169e6
0.014080000000000016	64897.14553592709	3.047665632285261e8	4.355096603984433e6
0.014400000000000017	64897.46549171907	3.04766537604208e8	4.452601083489239e6
0.014720000000000018	64897.78421754716	3.047665140881616e8	4.550105576211609e6
0.015040000000000019	64898.07019817435	3.047664951058442e8	4.647610089614296e6
0.01536000000000002	64898.2622982669	3.047664757839705e8	4.745114493031158e6
0.01568000000000002	64898.64479753304	3.047664534604068e8	4.842619024306293e6
0.01600000000000002	64899.0569428822	3.0476642502028424e8	4.940123472356351e6
0.016320000000000022	64899.3198361883	3.04766406045358e8	5.037627909596711e6
0.016640000000000023	64899.61527250097	3.0476638759964615e8	5.135132375332486e6
0.016960000000000024	64899.992077587645	3.0476636736086506e8	5.232636878652231e6
0.017280000000000025	64900.382479659165	3.04766346733209e8	5.33014137542027e6
0.017600000000000025	64900.737938314196	3.0476632351864254e8	5.427645778878717e6
0.017920000000000026	64901.08897385839	3.047663049034814e8	5.525150245329842e6
0.018240000000000027	64901.590603480785	3.047662822847422e8	5.622654774464578e6
0.018560000000000028	64901.93400901757	3.047662618151056e8	5.720159173402178e6
0.01888000000000003	64902.31363275498	3.0476624388033336e8	5.817663642412071e6
0.01920000000000003	64902.75198896232	3.047662206433665e8	5.9151680555034205e6
0.01952000000000003	64903.20748967483	3.0476620318358994e8	6.012672583023161e6
0.01984000000000003	64903.62759166612	3.0476617871025735e8	6.110176925231762e6
0.020160000000000032	64904.00821073295	3.0476615899358326e8	6.207681308715853e6
0.020480000000000033	64904.4326999737	3.047661437975594e8	6.305185814892304e6
0.020800000000000034	64904.9396560907	3.047661215342102e8	6.402690244822827e6
0.021120000000000035	64905.371023739484	3.0476610226311666e8	6.500194649384752e6
0.021440000000000035	64905.87769897476	3.047660793663465e8	6.597699037295588e6
0.021760000000000036	64906.363135220294	3.047660589766582e8	6.695203444005491e6
0.022080000000000037	64906.793808511684	3.0476604280925125e8	6.792707877029499e6
0.022400000000000038	64907.255613117864	3.0476602389658403e8	6.890212268370878e6
0.02272000000000004	64907.73874363794	3.047660025851347e8	6.987716613653654e6
0.02304000000000004	64908.28798814501	3.0476598198233193e8	7.085221025905838e6
0.02336000000000004	64908.68494362093	3.04765963894339e8	7.18272533463511e6
0.02368000000000004	64909.18825955529	3.047659456171066e8	7.280229730894666e6
0.024000000000000042	64909.692708810544	3.0476592368356115e8	7.37773402848928e6
0.024320000000000043	64910.26415480141	3.047659045058744e8	7.475238444113435e6
0.024640000000000044	64910.78504847455	3.047658834392619e8	7.572742751248307e6
0.024960000000000045	64911.277082156834	3.047658667128313e8	7.670247124758469e6
0.025280000000000045	64911.76491285379	3.047658463059127e8	7.7677513901093425e6
0.025600000000000046	64912.3314935032	3.0476582616986275e8	7.86525572575577e6
0.025920000000000047	64912.862773264125	3.0476580403693897e8	7.962759962007653e6
0.026240000000000048	64913.36337291544	3.047657891505845e8	8.060264344029362e6
0.02656000000000005	64913.85929383512	3.0476577085587347e8	8.157768621123005e6
0.02688000000000005	64914.408562657874	3.0476575031751454e8	8.2552728777952995e6
0.02720000000000005	64915.00792263486	3.04765730966647e8	8.352777201999954e6
0.02752000000000005	64915.46742726055	3.0476571360920036e8	8.450281432288872e6
0.027840000000000052	64916.015855517675	3.047656937806416e8	8.54778566882718e6
0.028160000000000053	64916.59131287974	3.04765676230617e8	8.6452899827557e6
0.028480000000000054	64917.10736046289	3.047656556948252e8	8.742794142331474e6
0.028800000000000055	64917.73091570344	3.0476563775162977e8	8.840298467512285e6
0.029120000000000056	64918.26046915345	3.047656178193055e8	8.937802631622484e6
0.029440000000000056	64918.78538693712	3.0476559952893955e8	9.035306826477144e6
0.029760000000000057	64919.38027983928	3.047655814640346e8	9.1328110838924e6
0.030080000000000058	64919.99365179818	3.047655600283753e8	9.2303152458963e6
0.03040000000000006	64920.50460194615	3.047655432114668e8	9.327819434890654e6
0.03072000000000006	64921.06130864232	3.0476552487958014e8	9.425323610605963e6
0.03104000000000006	64921.61130975734	3.0476550560457146e8	9.522827738460619e6
0.03136000000000006	64922.23385938874	3.047654852293597e8	9.620331889398297e6
0.03168000000000006	64922.81978228673	3.047654665081591e8	9.717836043830084e6
0.03200000000000006	64923.31759142827	3.047654507017947e8	9.815340193885952e6
0.032320000000000064	64923.938956502	3.047654290992166e8	9.912844265736127e6
0.032640000000000065	64924.62685069975	3.0476540914716977e8	1.0010348441593936e7
0.032960000000000066	64925.110562059854	3.0476539262287045e8	1.0107852519767765e7
0.033280000000000066	64925.66349380176	3.0476537729865354e8	1.0205356693911938e7
0.03360000000000007	64926.35743339188	3.0476535366012794e8	1.0302860714803949e7
0.03392000000000007	64926.90950935399	3.0476533617719436e8	1.0400364791869251e7
0.03424000000000007	64927.48760403281	3.0476531674614584e8	1.0497868815816525e7
0.03456000000000007	64928.10180368285	3.04765299472787e8	1.0595372936384888e7
0.03488000000000007	64928.725532131895	3.0476528071422106e8	1.0692877002897622e7
0.03520000000000007	64929.321403517686	3.047652625599785e8	1.0790381051401377e7
0.03552000000000007	64929.9073527676	3.0476524321433306e8	1.088788503601673e7
0.03584000000000007	64930.474470202505	3.047652245892386e8	1.0985389015543524e7
0.036160000000000074	64931.07466061123	3.0476520638020235e8	1.1082893029709024e7
0.036480000000000075	64931.72936441048	3.047651885299864e8	1.1180397097451122e7
0.036800000000000076	64932.313073209836	3.047651674187218e8	1.1277900964961102e7
0.03712000000000008	64932.92472078457	3.0476515009566814e8	1.1375404986106373e7
0.03744000000000008	64933.54125761242	3.0476513219548184e8	1.147290897887179e7
0.03776000000000008	64934.11092030638	3.0476511673689425e8	1.1570413006877108e7
0.03808000000000008	64934.76626609478	3.0476509578426737e8	1.1667916897831606e7
0.03840000000000008	64935.386820632404	3.047650765187794e8	1.1765420806287874e7
0.03872000000000008	64936.010535686095	3.0476505604714715e8	1.1862924658353306e7
0.03904000000000008	64936.64662224034	3.0476503793816936e8	1.1960428601044264e7
0.03936000000000008	64937.25744329342	3.04765020717664e8	1.2057932542437606e7
0.03968000000000008	64937.8551655641	3.047650038443579e8	1.2155436473616742e7
0.040000000000000084	64938.53363683699	3.047649825060535e8	1.2252940292533528e7
0.040320000000000085	64939.157980691176	3.047649647402339e8	1.2350444189457165e7
0.040640000000000086	64939.710731644765	3.0476494741856426e8	1.2447948023977987e7
0.04096000000000009	64940.387383502115	3.047649285462305e8	1.2545451902369902e7
0.04128000000000009	64941.022672628584	3.047649103580391e8	1.2642955756836582e7
0.04160000000000009	64941.67074521928	3.0476488928951895e8	1.2740459491686232e7
0.04192000000000009	64942.279430538234	3.0476487234364736e8	1.2837963347722534e7
0.04224000000000009	64942.939036102325	3.0476485276474524e8	1.2935467130074084e7
0.04256000000000009	64943.55143213594	3.047648358792542e8	1.3032970968904272e7
0.04288000000000009	64944.2343972211	3.0476481608658725e8	1.3130474739419159e7
0.04320000000000009	64944.85362066679	3.0476479836104727e8	1.3227978525141524e7
0.04352000000000009	64945.516603294294	3.04764779261858e8	1.3325482281196807e7
0.043840000000000094	64946.169787949475	3.047647606896795e8	1.3422986038340025e7
0.044160000000000095	64946.75857314242	3.0476474281276727e8	1.3520489752326384e7
0.044480000000000096	64947.41400947311	3.0476472393285245e8	1.3617993473567639e7
0.0448000000000001	64948.04090468406	3.0476470703851897e8	1.3715497243997835e7
0.0451200000000001	64948.65217598064	3.047646895451615e8	1.3813000961267516e7
0.0454400000000001	64949.358021348286	3.0476466715764546e8	1.3910504534836298e7
0.0457600000000001	64950.01346583021	3.0476464970810205e8	1.4008008271492412e7
0.0460800000000001	64950.63900625609	3.047646320998446e8	1.4105511960721716e7
0.0464000000000001	64951.33196678147	3.0476461147733176e8	1.4203015562711747e7
