lambda	f0	f1	fla
0.0	64994.655622138016	3.047693609922971e8	64994.655622138016
0.01024	64994.61201727319	3.047677663440654e8	3.185150994553447e6
0.02048	65002.610756821414	3.047669940894248e8	6.305299396239942e6
0.030720000000000004	65011.63193081752	3.04766392348167e8	9.425438047533594e6
0.04096	65023.89155921194	3.047658102683642e8	1.2545568101553144e7
0.0512	65039.19164744879	3.047651999776765e8	1.5665687423892139e7
0.06144	65055.88834197368	3.047645926693447e8	1.878579542816678e7
0.07168000000000001	65074.00302310633	3.0476396582473046e8	2.190589056880309e7
0.08192	65093.6113180802	3.0476332780240947e8	2.5025972956252288e7
0.09216	65114.54171992644	3.0476267297575366e8	2.8146041527000476e7
0.1024	65136.819564272395	3.047620160321405e8	3.126609725093208e7
0.11264	65160.038722215584	3.047613207474888e8	3.438613558095768e7
0.12288	65183.90397595026	3.047606369511752e8	3.75061611744158e7
0.13312000000000002	65208.990242840664	3.047599298359361e8	4.062617022922154e7
0.14336000000000002	65235.20283601744	3.047591965396673e8	4.3746161500084154e7
0.15360000000000001	65261.74447213973	3.047584670566141e8	4.686613808041715e7
0.16384	65289.229257639294	3.047577185203998e8	4.9986096844318375e7
0.17408	65318.04189863919	3.047569351988687e8	5.310603475658399e7
0.18432	65347.86144926155	3.04756137786347e8	5.622595426040641e7
0.19456	65378.440165427644	3.0475532033298975e8	5.9345853534833334e7
0.2048	65409.933274805284	3.047544838595215e8	6.246573227337013e7
0.21504	65442.54046101521	3.047536263344447e8	6.5585589583519265e7
0.22528	65476.07440199727	3.047527496165677e8	6.870542505798107e7
0.23552	65510.848521566	3.047518474723476e8	7.182523685016508e7
0.24576	65546.52700582752	3.047509140836289e8	7.494502245772152e7
0.256	65583.5783212001	3.0474995186905825e8	7.806478186074989e7
0.26624000000000003	65621.6752090426	3.047489684365187e8	8.118451591694014e7
0.27648000000000006	65661.05494566042	3.0474795406812507e8	8.430422142722952e7
0.2867200000000001	65701.765736734	3.047469074254888e8	8.742389705250089e7
0.2969600000000001	65743.82294462634	3.0474582058402824e8	9.054353941791604e7
0.30720000000000014	65787.37898037421	3.047446994413896e8	9.366314916455254e7
0.31744000000000017	65832.19341979633	3.0474355266277665e8	9.678272777921247e7
0.3276800000000002	65878.7827216058	3.047423624616878e8	9.99022689546453e7
0.3379200000000002	65926.76356449239	3.047411363081193e8	1.0302177357286051e8
0.34816000000000025	65976.54370978125	3.0473986192950374e8	1.0614123647962789e8
0.3584000000000003	66028.15066609638	3.0473854641954577e8	1.0926065869823267e8
0.3686400000000003	66081.73634611229	3.0473717377388394e8	1.1238003310506415e8
0.3788800000000003	66137.11197446156	3.047357611454537e8	1.1549936426577917e8
0.38912000000000035	66194.57679610737	3.047342887942917e8	1.186186433987081e8
0.3993600000000004	66254.39003325388	3.0473276848079133e8	1.2173787345731851e8
0.4096000000000004	66316.2829470017	3.047311851916058e8	1.2485704658793378e8
0.41984000000000044	66380.83963217355	3.047295405163282e8	1.2797616179829636e8
0.43008000000000046	66447.88554094115	3.0472782639252895e8	1.3109521355382648e8
0.4403200000000005	66517.79289401407	3.047260424994997e8	1.3421419971170677e8
0.4505600000000005	66590.51637695068	3.047241871017824e8	1.3733311723389736e8
0.46080000000000054	66666.58086999584	3.047222406335703e8	1.4045195510435447e8
0.47104000000000057	66745.62778900308	3.0472022079354316e8	1.4357071856986603e8
0.4812800000000006	66828.3159420378	3.047181069716252e8	1.4668939570734942e8
0.4915200000000006	66914.79670709197	3.0471589634091455e8	1.4980798220531613e8
0.5017600000000006	67005.23509236725	3.04713581409307e8	1.529264712962665e8
0.5120000000000007	67099.93984122388	3.047111580699542e8	1.5604485770245928e8
0.5222400000000007	67199.34855907473	3.047086109411065e8	1.5916313013865125e8
0.5324800000000007	67303.83436087462	3.0470593452387065e8	1.6228128190391126e8
0.5427200000000008	67413.48657582932	3.0470311875380063e8	1.653993034492043e8
0.5529600000000008	67528.84906316632	3.047001563285391e8	1.685171865401144e8
0.5632000000000008	67650.54754094538	3.046970303650705e8	1.7163491726077384e8
0.5734400000000008	67778.96552721855	3.046937262639084e8	1.7475248218431118e8
0.5836800000000009	67914.59955979612	3.046902317290752e8	1.778698686617156e8
0.5939200000000009	68058.3134798943	3.0468652766549987e8	1.8098705963103187e8
0.6041600000000009	68210.58763610803	3.04682592041714e8	1.8410403528693208e8
0.614400000000001	68372.02442669075	3.046784167333182e8	1.8722078349356994e8
