lambda	f0	f1	fla
0.0	45113.37604284886	2.070042622274443e8	45113.37604284886
0.00512	45068.41112206401	2.0700370345720437e8	1.1046966225580056e6
0.01024	45048.78081340389	2.0700344925456226e8	2.1643028016645927e6
0.015360000000000002	45039.5210386276	2.0700313718424845e8	3.223915901145531e6
0.02048	45034.29591705	2.070028772166575e8	4.283530918933814e6
0.0256	45031.46787880502	2.070026482366328e8	5.343146457158907e6
0.03072	45031.258061978355	2.0700239802053663e8	6.4027615650052e6
0.035840000000000004	45032.21786013757	2.070021773253225e8	7.46237629851159e6
0.04096	45034.84467652146	2.0700194440272313e8	8.521989860174112e6
0.04608	45038.10078458339	2.0700172516101047e8	9.581602240519792e6
0.0512	45041.87514935816	2.0700150898685828e8	1.0641212991268855e7
0.05632	45046.504528602956	2.0700129561527193e8	1.1700822454445668e7
0.06144	45051.75161019193	2.0700107621611834e8	1.2760429894709572e7
0.06656000000000001	45057.20864244936	2.0700086352998096e8	1.3820035677390741e7
0.07168000000000001	45062.959139000355	2.0700065583850533e8	1.487963985673198e7
0.07680000000000001	45069.27926400888	2.0700044786792397e8	1.5939242354873095e7
0.08192	45075.76720671314	2.070002407918289e8	1.6998842886023764e7
0.08704	45082.58610531248	2.0700003528964144e8	1.8058441669421095e7
0.09216	45089.54783924548	2.06999826526203e8	1.911803810776525e7
0.09728	45096.94641424461	2.0699961966829646e8	2.017763291679895e7
0.1024	45104.42019478532	2.0699940930807963e8	2.1237225240714192e7
0.10752	45112.17655584092	2.0699920141147292e8	2.2296815851094127e7
0.11264	45120.18519322062	2.0699899093086484e8	2.335640418598567e7
0.11776	45128.42550539398	2.0699877494577518e8	2.4415989839732364e7
0.12288	45136.73102566213	2.0699856264364254e8	2.5475573707168028e7
0.128	45145.27229378464	2.0699835127265358e8	2.653515564033984e7
0.13312000000000002	45153.980573762696	2.0699813298582825e8	2.759473454575324e7
0.13824000000000003	45162.8745857836	2.0699791563832405e8	2.8654311416644968e7
0.14336000000000004	45172.0402634654	2.069976935615597e8	2.9713885525556505e7
0.14848000000000006	45181.19274545125	2.0699747373736137e8	3.0773457589770034e7
0.15360000000000007	45190.6845195306	2.0699725029958943e8	3.1833027041394282e7
0.15872000000000008	45200.16200468	2.069970274448284e8	3.2892594188334476e7
0.1638400000000001	45210.058642151744	2.0699679594742277e8	3.395215789065999e7
0.1689600000000001	45219.98157821064	2.0699656672273242e8	3.5011719526963644e7
0.17408000000000012	45230.12206179552	2.0699633433004975e8	3.6071278342588365e7
0.17920000000000014	45240.4444518065	2.0699610015046212e8	3.713083450376888e7
0.18432000000000015	45250.93344951166	2.0699586183436468e8	3.819038753470623e7
0.18944000000000016	45261.57237301826	2.069956223727626e8	3.924993792239886e7
0.19456000000000018	45272.43461573427	2.0699537924723452e8	4.030948521607888e7
0.1996800000000002	45283.42164421026	2.0699513524800143e8	4.136902983433126e7
0.2048000000000002	45294.57967812261	2.0699488780908784e8	4.2428571273061275e7
0.20992000000000022	45305.96827794875	2.069946329620654e8	4.3488108690813854e7
0.21504000000000023	45317.569283975114	2.069943798882941e8	4.454764393036396e7
0.22016000000000024	45329.346323273494	2.0699412192438462e8	4.560717552030931e7
0.22528000000000026	45341.15755597678	2.069938616373226e8	4.6666703851237856e7
0.23040000000000027	45353.3493427384	2.0699359690941986e8	4.7726228665584564e7
0.23552000000000028	45365.7119375704	2.0699332611432022e8	4.878574934590679e7
0.2406400000000003	45378.18774713345	2.0699305660730788e8	4.98452675226303e7
0.2457600000000003	45390.858342165084	2.0699278241713178e8	5.090478180783036e7
0.2508800000000003	45403.9097825632	2.0699249921456394e8	5.196429117984618e7
0.25600000000000034	45416.9708545924	2.0699221830607012e8	5.302379811266984e7
